author,title,annotation,img_url,book_url,genre
Александр Клюквин,ПодъЁм С Глубины,ПОДЪЁМ С ГЛУБИНЫ...,https://rust.litnet.com/uploads/covers/120/1629864724_28.jpg,https://litnet.com/ru/book/kto-my-i-otkuda-b365749,"Фантастика, Антиутопия"
Егор Алексич,Государство в государстве,"Виртуальное государство, созданное в сети, становится инструментом политической борьбы. Журналист, казалось бы случайно втянутый в эту интригу, оказывается в пучи...",https://rust.litnet.com/uploads/covers/120/1628705081_17.jpg,https://litnet.com/ru/book/kto-my-i-otkuda-b365749,"Фантастика, Антиутопия"
Александр Клюквин,Узник Кленового Дома,УЗНИК КЛЕНОВОГО ДОМА...,https://rust.litnet.com/uploads/covers/120/1628483637_13.jpg,https://litnet.com/ru/book/kto-my-i-otkuda-b365749,"Фантастика, Антиутопия"
Дункан Энис,Крик Бога,"После тотальной деградации человечества вследствие слишком комфортной жизни люди вернулись к племенному образу жизни, а социальность теперь держалась на вере в н...",https://rust.litnet.com/uploads/covers/120/1628434882_73.jpg,https://litnet.com/ru/book/kto-my-i-otkuda-b365749,"Фантастика, Антиутопия"
Михаил Деревянко,Антиквазус,Влюблённая пара отправляется на необитаемый островок и попадает в плен к вечникам. Они смогли пройти все испытания благодаря любви....,https://rust.litnet.com/common/img/empty_cover_litnet.png,https://litnet.com/ru/book/kto-my-i-otkuda-b365749,"Фантастика, Антиутопия"
Александр Барков,В процессе,"Небольшой прошлогодний рассказ, написанный где-то за час....",https://rust.litnet.com/common/img/empty_cover_litnet.png,https://litnet.com/ru/book/kto-my-i-otkuda-b365749,"Фантастика, Антиутопия"
Беляк Елизавета,Испытание 2731,"Что, если будущее может быть не такое, как его видят люди? Что, если люди своими действиями уничтожат свой шанс на счастливую жизнь? Что, если природе надоест? Природ...",https://rust.litnet.com/uploads/covers/120/1654106419_100.jpg,https://litnet.com/ru/book/kto-my-i-otkuda-b365749,"Фантастика, Антиутопия"
Серов Андрей,Минута Земли,"В одновременно близком, и одновременно далёком будущем у людей крайне мало времени на всеразличные природозащитные акции, но и спустя годы существует одна из них: ...",https://rust.litnet.com/uploads/covers/120/1625924881_89.png,https://litnet.com/ru/book/kto-my-i-otkuda-b365749,"Фантастика, Антиутопия"
Натаэль Дэнс,Эволюция,"Человечество на грани выживания. Вирус иммунодефицита человека инфицировал большую часть населения планеты. Власти раздают бесплатные лекарства, но их не хватает...",https://rust.litnet.com/uploads/covers/120/1625726118_86.jpg,https://litnet.com/ru/book/kto-my-i-otkuda-b365749,"Фантастика, Антиутопия"
Натаэль Дэнс,Земляне устарели,"В 25 веке на Земле не осталось людей. Ближайшие разумные существа - астроны, созданные когда-то землянами, населяющие бывшие модули МКС. 
Эйлер - один из таких астроно...",https://rust.litnet.com/uploads/covers/120/1625562815_42.jpg,https://litnet.com/ru/book/kto-my-i-otkuda-b365749,"Фантастика, Антиутопия"
Vladi Smolovich,Вечно в движении,"Колечко, случайно найденное на сельской улице, резко изменило жизнь того, кто надел его на безымянный палец. Всего несколько часов он  проносил это колечко, но этого...",https://rust.litnet.com/uploads/covers/120/1625324223_13.jpg,https://litnet.com/ru/book/kto-my-i-otkuda-b365749,"Фантастика, Антиутопия"
Август Карстовский,Зеркало Совести,"Это история о необычном Палаче-Карателе, о Николае Кастильском, который убил не одну сотню людей и, которые жалеет о всём о том, что натворил. Начинается всё того, ка...",https://rust.litnet.com/uploads/covers/120/1624795784_18.jpg,https://litnet.com/ru/book/kto-my-i-otkuda-b365749,"Фантастика, Антиутопия"
Анна Макарова,Оптимизация,"После атомной войны человечество отказалось от транспорта, а значит, и от лишних передвижений. Работа - возле дома, компьютер перераспределяет дела согласно маршру...",https://rust.litnet.com/uploads/covers/120/1606409267_11.jpg,https://litnet.com/ru/book/optimizaciya-b291356,"Фантастика, Антиутопия"
Аннa Ним,Кошки умирают в одиночестве,"Том и Джейсон – сокурсники в военной школе и вечные соперники во всем, а их физические способности гораздо выше человеческих. Однако они и не подозревают, что чем-т...",https://rust.litnet.com/uploads/covers/120/1608575951_35.jpg,https://litnet.com/ru/book/optimizaciya-b291356,"Фантастика, Антиутопия"
Станислав Грабовский,Обязательное приложение,"Латвия, Рига, примерно 2050-ый год. Подростки Никита и Аня знакомятся через обязательное государственное мобильное приложение знакомств. Определив настроение и знан...",https://rust.litnet.com/uploads/covers/120/1605003223_32.jpg,https://litnet.com/ru/book/optimizaciya-b291356,"Фантастика, Антиутопия"
Станислав Грабовский,2084,"В 2084 году жизнь каждого из примерно 100 миллиардов человек, живущих на земле, контролируется и направляется Программой. Программа - это созданный на базе искусственн...",https://rust.litnet.com/uploads/covers/120/1617533312_38.jpg,https://litnet.com/ru/book/optimizaciya-b291356,"Фантастика, Антиутопия"
Mr Fox,Смысл,Что есть жизнь? Зачем мы пришли сюда? В чем смысл существования человечества? ...,https://rust.litnet.com/uploads/covers/120/1604337312_69.jpg,https://litnet.com/ru/book/optimizaciya-b291356,"Фантастика, Антиутопия"
Евгений Олегов,Лучший друг,"Он – ваш лучший друг. Он – тот, кто всегда придёт вам на помощь. Поможет заключить выгодный контракт, устроит детей в лучшую школу, поможет найти любовь. Он будет все...",https://rust.litnet.com/uploads/covers/120/1607481297_67.jpg,https://litnet.com/ru/book/optimizaciya-b291356,"Фантастика, Антиутопия"
Alice Gerber,Vegan World.,Благими намерениями вымощена дорога в ад. ...,https://rust.litnet.com/uploads/covers/120/1603532556_4.jpg,https://litnet.com/ru/book/optimizaciya-b291356,"Фантастика, Антиутопия"
Веле Штылвелд,"Веле Штылвелд: Проводник времени Шубин, Нф-квест","(С) Ирина Диденко, иллюстративная графика, советы на перепутьях от И. Сокола
В пору сборки обстоятельств и образов  пусть этот квест будет тайной.Мы совместно раскр...",https://rust.litnet.com/uploads/covers/120/1609260714_63.jpg,https://litnet.com/ru/book/optimizaciya-b291356,"Фантастика, Антиутопия"
Веле Штылвелд,"Веле Штылвелд: Без обратного кода, сборник рассказов","Все представленные рассказы относятся ко времени перелома - исторического, морального, недочеловеческого... Крупорушка времени  постепенно превратилась в соверше...",https://rust.litnet.com/uploads/covers/120/1601405152_89.png,https://litnet.com/ru/book/optimizaciya-b291356,"Фантастика, Антиутопия"
Юлия Плетнева,Уровни,"Будущее мало изменилось за полвека. Разве что классовое общество достигло своего апогея. Появилась система уровней: от 0 до 150. Но и в таком мире остались люди, ценящ...",https://rust.litnet.com/uploads/covers/120/1599042758_19.jpg,https://litnet.com/ru/book/optimizaciya-b291356,"Фантастика, Антиутопия"
Алёна Барнашова ,Интротопия,"Мир после ""Пандемии Прозрения"". Люди поняли, что их дом может стать не только крепостью, но и целым миром. ...",https://rust.litnet.com/uploads/covers/120/1598972819_92.jpg,https://litnet.com/ru/book/optimizaciya-b291356,"Фантастика, Антиутопия"
Александр Барков,Странное задание,Небольшая история о небольшом жителе пост-магического будущего...,https://rust.litnet.com/common/img/empty_cover_litnet.png,https://litnet.com/ru/book/optimizaciya-b291356,"Фантастика, Антиутопия"
Руслан Бахтигареев,Валим-валим-валим на велике,"Когда твой близкий человек при смерти, тебе плевать на правила и законы!...",https://rust.litnet.com/uploads/covers/120/1598422627_24.jpg,https://litnet.com/ru/book/optimizaciya-b291356,"Фантастика, Антиутопия"
Благодир Павел Игоревич,hook,hook...,https://rust.litnet.com/uploads/covers/120/1598343082_4.jpg,https://litnet.com/ru/book/optimizaciya-b291356,"Фантастика, Антиутопия"
Платон Абсурдин,Москва 2050,Молодой ещё человек встречается с умной девушкой. Но суждено ли его мечте сбыться в Москве 2050-го года?...,https://rust.litnet.com/uploads/covers/120/1598031219_6.jpg,https://litnet.com/ru/book/optimizaciya-b291356,"Фантастика, Антиутопия"
Александр Вернер,"Про рядового Жопова и друга его, ефрейтора Носова.","Про рядового Жопова и друга его, ефрейтора Носова....",https://rust.litnet.com/uploads/covers/120/1597335195_89.jpg,https://litnet.com/ru/book/optimizaciya-b291356,"Фантастика, Антиутопия"
Леонид Французов,Контрабанда,"Что если можно перемещаться между мирами продавая информацию из одного в другом, где привычные исторические события произошли совершенно по другому....",https://rust.litnet.com/uploads/covers/120/1597147598_27.jpg,https://litnet.com/ru/book/optimizaciya-b291356,"Фантастика, Антиутопия"
Владислав Мортэм,Как довериться дьяволу,"Рассказ повествует о двух семьях чьи судьбы тесно сплела  загадочная компания НоваяЖизнь, изменившая мир и само понятие человек.
This story is about the fates of two families tied together by...",https://rust.litnet.com/uploads/covers/120/1596170459_2.jpg,https://litnet.com/ru/book/optimizaciya-b291356,"Фантастика, Антиутопия"
Уныл Угрюмыч,Deus ex machina,достаточно-ли мы хотим жить?...,https://rust.litnet.com/uploads/covers/120/1595742862_56.jpg,https://litnet.com/ru/book/optimizaciya-b291356,"Фантастика, Антиутопия"
Макар Пашкевич,"Радио мертвого города, или новые боги Белых башен","Радио города Белые башни взято под контроль неизвестными. Их радиопередачи превращают людей в кровожадных психопатов. Лишь Чарли не попал под пагубное влияние, в о...",https://rust.litnet.com/uploads/covers/120/1594675622_52.jpg,https://litnet.com/ru/book/optimizaciya-b291356,"Фантастика, Антиутопия"
Вячеслав Соколов,Переводяга,"Совершенно возможное развитие событий, где изменены лишь имена и названия...",https://rust.litnet.com/uploads/covers/120/1589816874_42.jpg,https://litnet.com/ru/book/perevodyaga-b234632,"Фантастика, Антиутопия"
Alda,Лицензия на убийство,"В XXII веке принципы и законы общества заметно изменились.
Теперь к каждому человеку на его 18-й день рождения приходят люди в черном и задают один-единственный вопрос...",https://rust.litnet.com/uploads/covers/120/1589661719_2.jpg,https://litnet.com/ru/book/perevodyaga-b234632,"Фантастика, Антиутопия"
ErikaBruks,Наказание,"Главный герой должен прожить остаток жизни в одиночестве на маленькой планетке, куда еще никогда не ступала нога человека. Постепенно он начинает понимать, почему ...",https://rust.litnet.com/uploads/covers/120/1589646951_22.jpg,https://litnet.com/ru/book/perevodyaga-b234632,"Фантастика, Антиутопия"
Vladi Smolovich,Ожерелье для Кристины,"Времена меняются, но по-прежнему без женщин также тяжело, как и с ними. И даже с воплощением собственного представления об идеале, не просто. Новые времена, новые тех...",https://rust.litnet.com/uploads/covers/120/1589374010_3.png,https://litnet.com/ru/book/perevodyaga-b234632,"Фантастика, Антиутопия"
Наталья Царева,С праздничком!,"«Покупая пять бутылок водки восьмого марта, шестую дамы получают бесплатно!»

Довольно старый рассказ о трудностях выживания в мире, в котором все растаяло.

Прос...",https://rust.litnet.com/uploads/covers/120/1589364447_15.jpg,https://litnet.com/ru/book/perevodyaga-b234632,"Фантастика, Антиутопия"
Володимир Старый,Проповедник: Миллиардным строем в предместья Ада.,"Мир цикличен. Мы плывём по течению, уже не осознавая этого. Не стараясь понять глубину мироздания и своих мыслей. 
Мы возвращаемся вновь и вновь, и вот пришло время в...",https://rust.litnet.com/uploads/covers/120/1588529462_85.jpg,https://litnet.com/ru/book/perevodyaga-b234632,"Фантастика, Антиутопия"
Alice Gerber,Очищение,Беречь планету - это ежедневный труд. Не стоит ждать генеральной уборки. Бен понял это слишком поздно....,https://rust.litnet.com/uploads/covers/120/1588175229_35.jpg,https://litnet.com/ru/book/perevodyaga-b234632,"Фантастика, Антиутопия"
Валентина Казакова,Лотерея,"Антиутопия поствирусного мира. Что было бы, если бы президентом мог стать случайный человек ""с улицы""?...",https://rust.litnet.com/uploads/covers/120/1587010978_54.jpg,https://litnet.com/ru/book/perevodyaga-b234632,"Фантастика, Антиутопия"
ZolotoePero,Сказка про корону.,Страшная реальная сказка....,https://rust.litnet.com/uploads/covers/120/1586959698_5.png,https://litnet.com/ru/book/perevodyaga-b234632,"Фантастика, Антиутопия"
D-Rozd,Анти-Б. Выпуск-39. Метод,Соответствующие времена требуют соответственных методов подхода...,https://rust.litnet.com/uploads/covers/120/1586499066_65.jpg,https://litnet.com/ru/book/perevodyaga-b234632,"Фантастика, Антиутопия"
D-Rozd,Анти-Б. Выпуск 37. В том краю,Враг моего врага - мой враг...,https://rust.litnet.com/uploads/covers/120/1586411663_100.jpg,https://litnet.com/ru/book/perevodyaga-b234632,"Фантастика, Антиутопия"
Алекс Фидем,Нежелательные эмоции красного уровня,"Житель небольшого городка находит заброшенные книги и читая их начинает осознавать, что его жизнь совсем не то, чем она ему казалась и он сам совсем не тот, кем себя ...",https://rust.litnet.com/uploads/covers/120/1586183366_79.jpg,https://litnet.com/ru/book/perevodyaga-b234632,"Фантастика, Антиутопия"
Алексей Князев,Новая эра,"Мир порождённый ядерной войной. Мир, в котором ожили чеховские толстый и тонкий, только удивительно безжалостные, практичные и решительные деятели Сатаны. Мир, в к...",https://rust.litnet.com/uploads/covers/120/1586024949_37.jpg,https://litnet.com/ru/book/perevodyaga-b234632,"Фантастика, Антиутопия"
Джек Хэнс,Ева Оруэлл,"Ева Оруэлл - девушка, чья жизнь вот-вот оборвется. Но даже сама смерть стоит с ней рядом и помогает сделать непростой выбор......",https://rust.litnet.com/uploads/covers/120/1585664536_64.jpg,https://litnet.com/ru/book/perevodyaga-b234632,"Фантастика, Антиутопия"
Анна Катруша,Старый новый мир,"Странствующий рассказчик по имени Фантаст в новом городе встречает девочку с непростой проблемой и решает помочь ей. Это знакомство кардинально меняет их жизни, в...",https://rust.litnet.com/uploads/covers/120/1585077849_47.jpg,https://litnet.com/ru/book/perevodyaga-b234632,"Фантастика, Антиутопия"
ESaht,Стриж,"Мир будущего. Границы между искусственным и человеческим интеллектом практически исчезли. Люди имеют виртуальные копии, живут в Сети. Избалованный юноша из элиты ...",https://rust.litnet.com/uploads/covers/120/1584280933_67.jpg,https://litnet.com/ru/book/perevodyaga-b234632,"Фантастика, Антиутопия"
Алексей зубов,Радостная весть,прямо что...,https://rust.litnet.com/uploads/covers/120/1584206112_7.jpeg,https://litnet.com/ru/book/perevodyaga-b234632,"Фантастика, Антиутопия"
Максим Пейн,Колыбель боли,"В первой главе, сюжет начинается из страны - Афганистан, гора Ношак. Главный герой является рядовым солдатом российской армии, и предстаёт перед очень трудным выбор...",https://rust.litnet.com/uploads/covers/120/1583757825_83.jpg,https://litnet.com/ru/book/perevodyaga-b234632,"Фантастика, Антиутопия"
Кларисса Блэк,Последнее испытание,"Смит Джонс полагал, что сможет обмануть корпорацию и выдать себя за сильного, успешного и психически устойчивого человека, чтобы получить вожделенное рабочее мест...",https://rust.litnet.com/uploads/covers/120/1583757898_72.jpg,https://litnet.com/ru/book/perevodyaga-b234632,"Фантастика, Антиутопия"
Александр Якубович,Человеческие ресурсы,Россия медленно опускает в пучину церковного мракобесия и оптимизации человеческих ресурсов. Повальная роботизация и сокращение издержек оставляет людей без раб...,https://rust.litnet.com/common/img/empty_cover_litnet.png,https://litnet.com/ru/book/perevodyaga-b234632,"Фантастика, Антиутопия"
Иса Браус,Сад изящных роз. Буря Северины,"Деспот никого ни о чём не просит. Деспот приказывает! 

   Константин X выслал всем верховным консулам и обитателям их садов приглашения в загородную летнюю рези...",https://rust.litnet.com/uploads/covers/120/1714491913_67.jpg,https://litnet.com/ru/book/sad-izyashchnyh-roz-burya-severiny-b478259,"Фантастика, Антиутопия"
Слава Че,Шкаф,"Миниатюра о путешествии
...",https://rust.litnet.com/uploads/covers/120/1714045432_79.jpg,https://litnet.com/ru/book/sad-izyashchnyh-roz-burya-severiny-b478259,"Фантастика, Антиутопия"
Веле Штылвелд,Манускрипт с Альбидоса,"Веле Штылвелд: Манускрипт с Альбидоса. НФ-рассказ
К семидесятилетию Веле Штылвелда
Графика Ирины Диденко
На планете Альбидос коварный корсар Малдор готовится к но...",https://rust.litnet.com/uploads/covers/120/1713532188_73.png,https://litnet.com/ru/book/sad-izyashchnyh-roz-burya-severiny-b478259,"Фантастика, Антиутопия"
Алекс Бредвик,Нулевой. Том 5. Руины Мира,"Город встретил его бойней. Тысячи людей гибли каждое мгновение. Орды тварей уничтожали все вокруг. Но его миссия еще не выполнена, он только ступил на этот путь. От н...",https://rust.litnet.com/uploads/covers/120/1713345183_48.jpg,https://litnet.com/ru/book/sad-izyashchnyh-roz-burya-severiny-b478259,"Фантастика, Антиутопия"
Влад Борисов,Чо-1011,"Новый мир, сложившийся на просторах угасающей цивилизации, казался идеальным и непогрешимым. Но… за все надо платить. Не слишком ли высока цена комфортной жизни...",https://rust.litnet.com/uploads/covers/120/1713164983_80.png,https://litnet.com/ru/book/sad-izyashchnyh-roz-burya-severiny-b478259,"Фантастика, Антиутопия"
Марк Вэндэмс,один. Том 2,"После пережитого стресса от горькой встречи с недружелюбной новой реальностью Марк теряется между миром воображаемым и миром настоящим, но быстро возвращается и ...",https://rust.litnet.com/uploads/covers/120/1712735338_67.png,https://litnet.com/ru/book/sad-izyashchnyh-roz-burya-severiny-b478259,"Фантастика, Антиутопия"
Андрей Ангелов,Том 4. Безумные сказки Андрея Ангелова,"Том 4.  Коллекция «Классика мирового фэнтези».
Здесь представлены 2 повести: «Золотая конина» и «Второе пришествие на Землю». 
«Золотая конина». История о том, как с...",https://rust.litnet.com/uploads/covers/120/1711972663_61.jpg,https://litnet.com/ru/book/sad-izyashchnyh-roz-burya-severiny-b478259,"Фантастика, Антиутопия"
Арина Малых,Рейтинг,"Идеальный мир существует. На планете Земля во второй половине XXI века. Люди имеют жилье, достаток, им не обязательно работать. Они отдыхают, путешествуют, занимаются...",https://rust.litnet.com/uploads/covers/120/1711546072_37.jpg,https://litnet.com/ru/book/sad-izyashchnyh-roz-burya-severiny-b478259,"Фантастика, Антиутопия"
Соломон Корвейн,Восхождение к власти: день гнева,"Войска первого северного фронта под предводительством ""крестоносцев"" Канцлера взяли Рим, вплотную подошли к феррерским рубежам Техно-Конгломерата и готовятся зав...",https://rust.litnet.com/uploads/covers/120/1711448133_76.jpg,https://litnet.com/ru/book/sad-izyashchnyh-roz-burya-severiny-b478259,"Фантастика, Антиутопия"
Илья Бомштейн,Легенда об основателе,Очень небольшая антиутопия....,https://rust.litnet.com/uploads/covers/120/1711176291_57.png,https://litnet.com/ru/book/sad-izyashchnyh-roz-burya-severiny-b478259,"Фантастика, Антиутопия"
Сергей Панченко,Седьмая печать,"Человечеству плохо жилось, незаслуженно хотелось большего и потому оно решилось вскрыть последнюю седьмую печать, получив за это обещанные казни. Новые технологи...",https://rust.litnet.com/uploads/covers/120/1710675143_17.jpg,https://litnet.com/ru/book/sad-izyashchnyh-roz-burya-severiny-b478259,"Фантастика, Антиутопия"
полников,дышите полной грудью,отдельный самостоятельный рассказ...,https://rust.litnet.com/common/img/empty_cover_litnet.png,https://litnet.com/ru/book/sad-izyashchnyh-roz-burya-severiny-b478259,"Фантастика, Антиутопия"
Илья Тауров,264,"2078 год, чуть больше девяти лет назад закончилась третья мировая война, без сомнения сильно навредившая как планете, так и человечеству. Такое событие само по себе м...",https://rust.litnet.com/uploads/covers/120/1710264323_61.jpg,https://litnet.com/ru/book/sad-izyashchnyh-roz-burya-severiny-b478259,"Фантастика, Антиутопия"
Мира Форст,"Код - ""Выжить""",Космоаэрогеологам удалось обнаружить новую планету. Три космолета основательно подготовлены для переселения землян. Но в критической ситуации покинуть Землю смо...,https://rust.litnet.com/uploads/covers/120/1709840393_47.jpg,https://litnet.com/ru/book/sad-izyashchnyh-roz-burya-severiny-b478259,"Фантастика, Антиутопия"
Виктор Агеев-Полторжицкий,Евангелие от Ии,"В эпоху всеобщей цифровизации, когда искусственный интеллект не только стал неотъемлемой частью жизни людей, но и начал задавать новые философские вопросы о смысл...",https://rust.litnet.com/uploads/covers/120/1709547907_66.jpg,https://litnet.com/ru/book/sad-izyashchnyh-roz-burya-severiny-b478259,"Фантастика, Антиутопия"
Всё тот же Иван,Потерянные,"Легкие скауты модели К, в составе группы ""К5-БС"" , были отправлены на изучение одной из конструкций древних. Направление, в котором находится конструкция, признано оп...",https://rust.litnet.com/uploads/covers/120/1708963020_59.jpg,https://litnet.com/ru/book/sad-izyashchnyh-roz-burya-severiny-b478259,"Фантастика, Антиутопия"
Август Лок,Лимит,"Перенаселенные города, забитые парковки и повсеместный городской шум остались в прошлом. Теперь только чистый воздух, долгая жизнь и высочайший уровень медицины. ...",https://rust.litnet.com/uploads/covers/120/1708854969_8.jpg,https://litnet.com/ru/book/sad-izyashchnyh-roz-burya-severiny-b478259,"Фантастика, Антиутопия"
Vydar,Одиссея 2.0: Погоня за Аидом,"Зевс и Посейдон — лишь безликие корпорации. Горгона Медуза — искалеченный киборг, Афина — ИИ на службе мегаполиса, а Сцилла с Харибдой — проклятые геномом мутанты...",https://rust.litnet.com/uploads/covers/120/1707966711_25.png,https://litnet.com/ru/book/sad-izyashchnyh-roz-burya-severiny-b478259,"Фантастика, Антиутопия"
Олег Рыбаченко ,Комар погубивший человечество,"Случайно раздавленный комар стал причиной того, что динозавры не вымерли и путешественники во времени, вернувшись назад, попали в мир, где царствуют разумные репти...",https://rust.litnet.com/uploads/covers/120/1707734168_25.png,https://litnet.com/ru/book/sad-izyashchnyh-roz-burya-severiny-b478259,"Фантастика, Антиутопия"
Ричард Гордон,Свободный,"Перед нами всегда встает выбор, пытаться изменить свою жизнь или же остаться на своем прежнем месте. Перед Майрусом такой выбор встал дважды и ему придется сполна п...",https://rust.litnet.com/uploads/covers/120/1707158112_87.jpg,https://litnet.com/ru/book/sad-izyashchnyh-roz-burya-severiny-b478259,"Фантастика, Антиутопия"
Карим,Моё последнее письмо,Просто моё текущее состояние......,https://rust.litnet.com/uploads/covers/120/1594428163_84.jpg,https://litnet.com/ru/book/moe-poslednee-pismo-b251074,"Фантастика, Антиутопия"
Ярик,Под Луною,миниатюры формата Sweek-Short-Story до 100-200 слов...,https://rust.litnet.com/uploads/covers/120/1594388145_3.jpg,https://litnet.com/ru/book/moe-poslednee-pismo-b251074,"Фантастика, Антиутопия"
Савельев,Черти мысли,"Этот сборник содержит в себе новеллы и эссе. Ты, читатель, узнаешь историю города Дарквуд, побываешь на палубе непоколебимого капитана, и наконец, окажешься в межга...",https://rust.litnet.com/uploads/covers/120/1594024262_100.jpg,https://litnet.com/ru/book/moe-poslednee-pismo-b251074,"Фантастика, Антиутопия"
Lee Vigo,Семейный комплект,"Даже альфа-самец должен когда-то остепениться и завести семью. Но как это сделать, когда вокруг столько кандидаток одна другой краше?...",https://rust.litnet.com/uploads/covers/120/1593782791_62.jpg,https://litnet.com/ru/book/moe-poslednee-pismo-b251074,"Фантастика, Антиутопия"
Константин Пятовский,Лотерея,"Рассказ, вошедший в шорт-лист XIV открытого Международного литературного Волошинского конкурса в номинации ""малая художественная проза"".

Главное событие каждой н...",https://rust.litnet.com/uploads/covers/120/1593370135_9.jpg,https://litnet.com/ru/book/moe-poslednee-pismo-b251074,"Фантастика, Антиутопия"
На Мае,Дружеское плечо,"Каждый вечер я смотрел, как солнце уходит между указательным и средним пальцами горизонта....",https://rust.litnet.com/uploads/covers/120/1593355367_89.png,https://litnet.com/ru/book/moe-poslednee-pismo-b251074,"Фантастика, Антиутопия"
Александра Крохина,Индиго,В ночной темноте было слышно только стрекотание сверчков. Среди сосновой рощи возвышался огромный особняк. Он весь был напичкан ночными лампочками и светился мягк...,https://rust.litnet.com/uploads/covers/120/1592992187_54.png,https://litnet.com/ru/book/moe-poslednee-pismo-b251074,"Фантастика, Антиутопия"
Tati_c,Завершающая стадия,"А что, если судьба всего народа решается, на самом деле, нажатием одной кнопки?...",https://rust.litnet.com/uploads/covers/120/1592995989_13.jpg,https://litnet.com/ru/book/moe-poslednee-pismo-b251074,"Фантастика, Антиутопия"
Рэд Улал,Профиль,"Алекс Буковский, клерк лет тридцати, обнаруживает - той жизни, к которой он привык, больше не существует. И все из-за его профиля в соцсети! ДТП на дороге сводит его с ...",https://rust.litnet.com/uploads/covers/120/1592230329_5.jpg,https://litnet.com/ru/book/moe-poslednee-pismo-b251074,"Фантастика, Антиутопия"
Макар Пашкевич,Торжество гниющей плоти,Смерть плоти не есть смерть сознания. Переселение человечества в роботизированные тела стало жизненной необходимостью. Но так ли легко справится измученный разум...,https://rust.litnet.com/uploads/covers/120/1592218446_59.jpg,https://litnet.com/ru/book/moe-poslednee-pismo-b251074,"Фантастика, Антиутопия"
Djulyyetta,Воспоминания,"Обаятельная девушка менялась на глазах окружающих. Мир стал не таким радостным, как был ранее. Власть изменяет его, когда-то цветущее дерево начинает гнить....",https://rust.litnet.com/uploads/covers/120/1592054477_15.jpg,https://litnet.com/ru/book/moe-poslednee-pismo-b251074,"Фантастика, Антиутопия"
Тоня Ивановская,Ростки пшеницы,Неконтролируемая тяга человека к познанию привела к Темным временам. Теперь остатки человечества живут на островах. Отцы Церкви создали для них идеальный изолиро...,https://rust.litnet.com/uploads/covers/120/1591942566_89.jpg,https://litnet.com/ru/book/moe-poslednee-pismo-b251074,"Фантастика, Антиутопия"
Полина Мельник,Ликвидация,"«Хэппи маркет» закрывается, для кого-то это всего лишь магазин хомоботов, для кого-то целая эпоха. Все это политика, происки конкурентов, или же чёртова эволюция рын...",https://rust.litnet.com/uploads/covers/120/1590736921_4.jpg,https://litnet.com/ru/book/moe-poslednee-pismo-b251074,"Фантастика, Антиутопия"
Джун Сагина,"Цепи душ. ""Связанные""","Мир, был един, для всех. Частая погоня за богатствами земли и технологиями, начали губить планету. Маги отделились от обычных людей. Основав свою фракцию, они начали ...",https://rust.litnet.com/uploads/covers/120/1734378489_20.jpg,https://litnet.com/ru/book/moe-poslednee-pismo-b251074,"Фантастика, Антиутопия"
A. S. Graf,Московский экспресс,"Сев на поезд до Москвы, главный герой сталкивается с небольшой историей, связанной с собственной жизнью....",https://rust.litnet.com/uploads/covers/120/1590658809_29.jpg,https://litnet.com/ru/book/moe-poslednee-pismo-b251074,"Фантастика, Антиутопия"
Валерия Февральская,Фавориты. Цепные псы,"Год 246 от Великого Катаклизма. В мир, поборовший катастрофу, пришла болезнь. Вирус Камелия принёс много смертей, превращая людей в расслоившееся алые цветы из косте...",https://rust.litnet.com/uploads/covers/120/1590579766_79.jpg,https://litnet.com/ru/book/moe-poslednee-pismo-b251074,"Фантастика, Антиутопия"
Даниил Трифонов,Звездочёт,"Серебряные стрелы несутся навстречу тянущемуся вверх гиганту. Застывшее движение, скованное морозной тьмой. Создатель вынуждает сам себя закапывать мечты всей жи...",https://rust.litnet.com/uploads/covers/120/1590306125_52.jpg,https://litnet.com/ru/book/moe-poslednee-pismo-b251074,"Фантастика, Антиутопия"
Анастасия Кит,Точка прибытия,"Давайте представим, что поиски ответа на интересующий всех вопрос ""зачем мы здесь и что нам с этим делать?"" увенчались успехом....",https://rust.litnet.com/uploads/covers/120/1590146125_20.png,https://litnet.com/ru/book/moe-poslednee-pismo-b251074,"Фантастика, Антиутопия"
ТанГус,Старосветский тиран,"Тиран, «Неизвестная Страна», «Старый Свет», – не может ли это стать новой рефлексией на классические антиутопии XX века? Здесь все играет с традицией, но автор выбир...",https://rust.litnet.com/uploads/covers/120/1590100723_50.jpg,https://litnet.com/ru/book/moe-poslednee-pismo-b251074,"Фантастика, Антиутопия"
Вячеслав Соколов,Точка сборки.,"Продолжение истории Ноэля Сантиро в мире, где никто тебе не рад...",https://rust.litnet.com/uploads/covers/120/1589818274_16.jpg,https://litnet.com/ru/book/moe-poslednee-pismo-b251074,"Фантастика, Антиутопия"
Анастасия Холодова-Белая,Нулевой пациент,Мир на грани катастрофы. В попытке остановить неконтролируемое вымирание человека как вида вампиры готовы прибегнуть к любым мерам. Но что если последствие одной ...,https://rust.litnet.com/uploads/covers/120/1573232506_64.png,https://litnet.com/ru/book/nulevoi-pacient-b183265,"Фантастика, Антиутопия"
Анастасия Холодова-Белая,Мантра,"В мире вечного счастья и радужных пони, мире света и ярких огней Новой Москвы, мире, которым правит корпорация радости Мантра, появились чёрные вороны. Вестники пер...",https://rust.litnet.com/uploads/covers/120/1572101026_27.png,https://litnet.com/ru/book/nulevoi-pacient-b183265,"Фантастика, Антиутопия"
