author,title,annotation,img_url,book_url,genre
Alex Varfolomeev,Три поры цветения склона Сайко кисти неизвестного художника,"О чем думали выпускники летной космической школы поднимая бокал за свои звезды? О взрывах вражеских кораблей в перекрестье прицела, о командовании флотами, о дерзк...",https://rust.litnet.com/uploads/covers/120/1566400611_89.jpg,https://litnet.com/ru/book/anarhiya-tom-pervyi-istoki-b179955,"Фантастика, Боевая фантастика"
"Игорь ""Вэдмидъ"" Ткаченко",Тихая ночь,История повествующая о дерзкой авантюре едва не стоящей жизни главным героям серии рассказов о Вэдмиде...,https://rust.litnet.com/uploads/covers/120/1566294998_7.jpg,https://litnet.com/ru/book/anarhiya-tom-pervyi-istoki-b179955,"Фантастика, Боевая фантастика"
Божок Андрей,Годсхайв,"В мире, где технологии почти целиком поглотили человечество, владелец самой успешной компании ХайТехнолоджис Ли Тэн, почувствовав власть и безграничные возможнос...",https://rust.litnet.com/uploads/covers/120/1565727633_50.jpg,https://litnet.com/ru/book/anarhiya-tom-pervyi-istoki-b179955,"Фантастика, Боевая фантастика"
dbalach,Четвертый,Первый рассказ лит-сериала в жанре фантастический триллер. События сериала развиваются в нашем мире и охватывают три периода - Наше время и 10 ближайших лет. XIII-XIV ве...,https://rust.litnet.com/common/img/empty_cover_litnet.png,https://litnet.com/ru/book/anarhiya-tom-pervyi-istoki-b179955,"Фантастика, Боевая фантастика"
Влад Лей,Лутер 3 (колонисты 6),"Хруст вот-вот превратится в самое настоящее поле битвы. Но можно ли выстоять против сил корпорации, которая хочет захватить планету, а всех людей на ней считает неж...",https://rust.litnet.com/uploads/covers/120/1670367072_30.jpg,https://litnet.com/ru/book/luter-3-kolonisty-6-b420216,"Фантастика, Боевая фантастика"
Влад Лей,Лутер 2: Заповедник (колонисты 5),"В городе нет того, что нужно группе ренегатов. Зато теперь есть возможность покинуть его пределы и начать изучать некий ""Заповедник"", находящийся на другой стороне ...",https://rust.litnet.com/uploads/covers/120/1670365330_62.jpg,https://litnet.com/ru/book/luter-3-kolonisty-6-b420216,"Фантастика, Боевая фантастика"
Марина Эльденберт,Жертва,"Хилари отведена участь подопытной в секретной лаборатории, но ее муж не из тех, кто сдается на милость судьбы. Чтобы спасти приемного сына, Беатрис готова на все, но ...",https://rust.litnet.com/uploads/covers/120/1737460835_68.jpg,https://litnet.com/ru/book/luter-3-kolonisty-6-b420216,"Фантастика, Боевая фантастика"
DarkUser,Отличник,"Я отличник! Что? Вы мне не верите?! Тогда встречаемся с вами завтра, на этом же месте. И поверьте мне, будет весело!...",https://rust.litnet.com/uploads/covers/120/1670269504_94.jpg,https://litnet.com/ru/book/luter-3-kolonisty-6-b420216,"Фантастика, Боевая фантастика"
DarkUser,Звездные Войны — Бегун,"Он всегда хотел только одного — покоя. Но что делать, если у галактики на тебя другие планы? Попытаться убежать? Сражаться? Этот выбор изменит тебя, изменит людей ря...",https://rust.litnet.com/uploads/covers/120/1670239900_59.jpg,https://litnet.com/ru/book/luter-3-kolonisty-6-b420216,"Фантастика, Боевая фантастика"
AnRo,Инь-Янь Разрыв вселенной. Часть 3.,"Турнир был прерван, и трое мечников, некогда запертые в темницы, врываются на территорию теней. Что же произошло, и кто их отпустил? Выживет ли Тенерс, найдёт ли верн...",https://rust.litnet.com/uploads/covers/120/1670143214_87.jpg,https://litnet.com/ru/book/luter-3-kolonisty-6-b420216,"Фантастика, Боевая фантастика"
Вадим Шестаков,Вадим Шестаков - Сражение,"Сегодня я представляю вашему вниманию короткую историю одного противостояния двух враждующих сторон, итог которой, неожиданно удивит вас. Приятного прочтения!...",https://rust.litnet.com/uploads/covers/120/1670071026_31.jpg,https://litnet.com/ru/book/luter-3-kolonisty-6-b420216,"Фантастика, Боевая фантастика"
Сергей Котов,Облачные Люди,"Даже для сильного мужика, у которого есть верный друг, адаптироваться в новом мире  может быть не просто. Учитывая, что нужно каким-то образом устроить быт для сына-м...",https://rust.litnet.com/uploads/covers/120/1749276173_15.png,https://litnet.com/ru/book/luter-3-kolonisty-6-b420216,"Фантастика, Боевая фантастика"
Владимир Партолин,Рассказ камердинера (рассказ второй. Дрейдер),"Толлюдские Соединённые Цивилизации Акиана строят космический повышенной надёжности бункер для Командующего Флотом, в пику этой постройке людской Союз Независим...",https://rust.litnet.com/common/img/empty_cover_litnet.png,https://litnet.com/ru/book/luter-3-kolonisty-6-b420216,"Фантастика, Боевая фантастика"
Rayko,Оружейник,"В мир, где демоны воруют время, попадает оружейник с редким даром. Казалось бы, зачем ему спасать мир людей?
Он — единственный представитель своего высокотехнологи...",https://rust.litnet.com/uploads/covers/120/1669158018_57.jpg,https://litnet.com/ru/book/luter-3-kolonisty-6-b420216,"Фантастика, Боевая фантастика"
Шеру,"Месть ходячих ""тостеров""",Записи солдата участвовавшего в войне с роботами 2064 года....,https://rust.litnet.com/uploads/covers/120/1669154395_61.jpg,https://litnet.com/ru/book/luter-3-kolonisty-6-b420216,"Фантастика, Боевая фантастика"
Александр Мироненко,Перун. Избранник богов. Часть 2,"По прошествии пяти лет после кровопролитной осады Старгорода. Заматеревший и возмужавший Перун. Сталкивается с новой угрозой. Всё это время, тайная организация не...",https://rust.litnet.com/uploads/covers/120/1670135294_13.jpg,https://litnet.com/ru/book/luter-3-kolonisty-6-b420216,"Фантастика, Боевая фантастика"
Илья Лесниченко,Хрономиум: Врата судьбы,Расследование продолжается. Главные герои находят нить и зацепки благодаря маньяку из первого цикла. Они подходят уже очень близко к искомым ответам и сталкиваютс...,https://rust.litnet.com/uploads/covers/120/1668894013_77.jpg,https://litnet.com/ru/book/luter-3-kolonisty-6-b420216,"Фантастика, Боевая фантастика"
Землянин Тричетвёрки,След. Новая Эпоха. 3. Серая слякоть. Первая часть,"Зафиксировано несколько случаев нападения на молодых женщин. Каждая жертва избита до потери сознания. Все пострадавшие - блондинки…
Группа неизвестных нападает н...",https://rust.litnet.com/uploads/covers/120/1668718944_99.png,https://litnet.com/ru/book/luter-3-kolonisty-6-b420216,"Фантастика, Боевая фантастика"
Землянин Тричетвёрки,След. Новая Эпоха. 1. Шумные разборки. Первая часть,Бывший герой второй Чеченской войны генерал Вячеслав Полищук занимается скупкой и продажей самых разных контрабандных товаров: от фальшивых украшений до нелегал...,https://rust.litnet.com/uploads/covers/120/1668438993_100.png,https://litnet.com/ru/book/luter-3-kolonisty-6-b420216,"Фантастика, Боевая фантастика"
Вьюжано,Корабль : Новая надежда,"Одна история об Агенте , Леоне Стотте Эдварде , который был отправлен на корабль полный заражённых существ , благодаря вирусом , вырвавшиеся из-за инцидента в военно...",https://rust.litnet.com/uploads/covers/120/1668201897_65.png,https://litnet.com/ru/book/luter-3-kolonisty-6-b420216,"Фантастика, Боевая фантастика"
Явь Мари,Децема. Начало,"Трущобы — место не для слабаков. Здесь даже самые богатые мечтают стать рабами в правящих домах. Я же в трущобах родилась изгоем.
Как я выбралась? Нашла умирающего ...",https://rust.litnet.com/uploads/covers/120/1713984131_20.jpg,https://litnet.com/ru/book/luter-3-kolonisty-6-b420216,"Фантастика, Боевая фантастика"
Шитик Андрей,Антагонист 3: Шторм на Карибах,"2054 год. Эпидемии, войны, экологические катастрофы перекроили облик Земли. Самое рейтинговое в мире реалити-шоу «Стражи» посвящено людям с суперспособностями(супер...",https://rust.litnet.com/uploads/covers/120/1667814754_95.jpg,https://litnet.com/ru/book/luter-3-kolonisty-6-b420216,"Фантастика, Боевая фантастика"
"Леха Ильин, Алёна Харитонова",Каждый за себя. Начало игры,"Давно отгремели битвы Второй Корпоративной войны. И теперь благие корпорации ведут выживших к светлому созидательному будущему...
Вот только мир почему-то делится...",https://rust.litnet.com/uploads/covers/120/1667753192_73.jpg,https://litnet.com/ru/book/luter-3-kolonisty-6-b420216,"Фантастика, Боевая фантастика"
"Леха Ильин, Алёна Харитонова",Покупательница,"В порождении Второй корпоративной войны – Зоне Отчуждения – смерть частая гостья. Да, в общем, и не гостья, а полноправная хозяйка.
В каком обличье она придет за то...",https://rust.litnet.com/uploads/covers/120/1667663495_99.jpg,https://litnet.com/ru/book/luter-3-kolonisty-6-b420216,"Фантастика, Боевая фантастика"
Шимун Врочек,Скоро дембель,"Срок жизни дракона МД-113 в обороне составляет 48 минут.

P.S. Рассказ написан в 2004 году....",https://rust.litnet.com/uploads/covers/120/1682787278_12.jpg,https://litnet.com/ru/book/skoro-dembel-b435564,"Фантастика, Боевая фантастика"
Евгений Гущин,Побочный квест,"В упавшем на Землю инопланетном артефакте находят устройство, погружающее испытуемых в суровый мир РПГ-симуляции. И вот - ещё вчера Дима Шустов был поваром в забега...",https://rust.litnet.com/uploads/covers/120/1682717527_35.jpg,https://litnet.com/ru/book/skoro-dembel-b435564,"Фантастика, Боевая фантастика"
Александр Арсентьев,Алкомаг 2,"Нет, ну это надо же было так попасть! Маг-недоучка в мире, который весьма далек от идеала. «Сделать хотел грозу, а получил козу …»
Преследователи дышат в затылок. Сет...",https://rust.litnet.com/uploads/covers/120/1682570361_20.jpg,https://litnet.com/ru/book/skoro-dembel-b435564,"Фантастика, Боевая фантастика"
Поляков Эдуард,Сопряжение. Зил 1.0,"События разворачиваются за 3.5 года до  событий Чернильного мага.
----
Главный герой этой книги - ЗИЛ. Ему немного за 30, он не верит телевизору и его громким обещаниям. ...",https://rust.litnet.com/uploads/covers/120/1682499083_41.jpg,https://litnet.com/ru/book/skoro-dembel-b435564,"Фантастика, Боевая фантастика"
Поляков Эдуард,Сопряжение: Чернильный маг 3,"Чернила вместо крови, Эфир вместо души, Пепел вместо плоти. Третий том расскажет о становлении Магнуса как главы уничтоженного когда-то рода. Но восстановление кла...",https://rust.litnet.com/uploads/covers/120/1682434529_96.jpg,https://litnet.com/ru/book/skoro-dembel-b435564,"Фантастика, Боевая фантастика"
Александр Арсентьев,Месть ликвидатора,"Что может заставить экс-киллера снова встать на тропу войны? Покушение на жизнь сына? Смерть любимой жены?!Так или иначе, Сергей Решетов вновь вынужден выступить в и...",https://rust.litnet.com/uploads/covers/120/1682239024_74.jpg,https://litnet.com/ru/book/skoro-dembel-b435564,"Фантастика, Боевая фантастика"
Василий Криптонов,Место Силы 2. Сердце красавицы,"— Лин, — прошептал я, коснувшись дрожащими пальцами прозрачной крышки.

Может, я и не узнал бы её лица из-за трубки во рту. Но не узнать фиолетовые волосы я не мог.

Во...",https://rust.litnet.com/uploads/covers/120/1682180585_100.jpg,https://litnet.com/ru/book/skoro-dembel-b435564,"Фантастика, Боевая фантастика"
Павел Чук.,Отставник,"О нас никто не знает. Нас просто нет. Мы – не имеющие ни имени, Ни прошлого. Есть только настоящее. Но горе тому, кто нарушит Приказ....",https://rust.litnet.com/uploads/covers/120/1682151879_62.jpg,https://litnet.com/ru/book/skoro-dembel-b435564,"Фантастика, Боевая фантастика"
Александр Арсентьев,Путь ликвидатора,Сергей Решетов даже на свет появился при экстремальных обстоятельствах. Его мать была на последней стадии лучевой болезни. Тем не менее Сергей родился совершенно ...,https://rust.litnet.com/uploads/covers/120/1682012793_98.jpg,https://litnet.com/ru/book/skoro-dembel-b435564,"Фантастика, Боевая фантастика"
Морвейн Ветер,Осколки сгоревших звёзд. 2. Ещё не сорваны погоны...,"После окончания академии Исгерд идёт своим путём, исполняя свою мечту она возрождает древний орден Серых Стражей. Ролан же оказывается преступником и изгоем. Но их...",https://rust.litnet.com/uploads/covers/120/1681482076_79.jpg,https://litnet.com/ru/book/skoro-dembel-b435564,"Фантастика, Боевая фантастика"
Николай Юрчиков,Стальная пустошь,"Будущее человечества оказалось ужасны местом, после глобальной ядерной войны практически вся территория планеты подверглась радиоактивному заражению, были унич...",https://rust.litnet.com/uploads/covers/120/1681447944_97.jpg,https://litnet.com/ru/book/skoro-dembel-b435564,"Фантастика, Боевая фантастика"
Николай Юрчиков,Некроформ,"В одной провинции тёмной ночью молодой учёный-астроном наблюдал за звёздным небом. Он делал свои астрономические исследования каждый раз, когда была благоприятна...",https://rust.litnet.com/uploads/covers/120/1681390323_76.jpg,https://litnet.com/ru/book/skoro-dembel-b435564,"Фантастика, Боевая фантастика"
Николай Гаврилов,Чужой: Революция,"2392 год. Корпорация Вейланд-Ютани создает научную космическую базу Демиург, где селекционным путем пытается вывести биологическое оружие. Под руководством ученого...",https://rust.litnet.com/uploads/covers/120/1681338339_85.jpg,https://litnet.com/ru/book/skoro-dembel-b435564,"Фантастика, Боевая фантастика"
Ольга Лаврентьева,Сильвия: Ангел выживает в опасной игре,"2087 год. Ресурсы планеты земля были на исходе. Стояла острая проблема с перенаселением, что выливалось во множество с сопутствующих проблем . Нехватка продуктов пит...",https://rust.litnet.com/uploads/covers/120/1681333168_14.jpg,https://litnet.com/ru/book/skoro-dembel-b435564,"Фантастика, Боевая фантастика"
Александр Арсентьев,Рейд,"Молодой воин пришел в Зону из другой вселенной – мира послевоенной Москвы. Он искал спокойной жизни, однако попал из одного ада в другой. Но ему не привыкать выжива...",https://rust.litnet.com/uploads/covers/120/1681041068_86.jpg,https://litnet.com/ru/book/skoro-dembel-b435564,"Фантастика, Боевая фантастика"
Семён Ганкин,Одиночный забег на выживание,"Он не герой боевика, у него нет склада оружия и навыков выживания. Всё что есть - желание жить, кулаки и немного удачи!

Всё наперекосяк у Максима! Невеста бросила, поп...",https://rust.litnet.com/uploads/covers/120/1709496185_48.jpg,https://litnet.com/ru/book/skoro-dembel-b435564,"Фантастика, Боевая фантастика"
Олег Рыбаченко ,Переписанная кровью история,"22 июня 1941 года Гитлер не напал на Советский Союз. 1945 год июнь... Третий Рейх и Япония захватили, или сделали сателлитами, все страны мира включая США. Над СССР завис ад...",https://rust.litnet.com/uploads/covers/120/1680959553_79.jpg,https://litnet.com/ru/book/skoro-dembel-b435564,"Фантастика, Боевая фантастика"
Василий Криптонов,Место Силы 1. Первый уровень,"Я проснулся в подземном комплексе, кишащем чудовищами. Мне быстро пришлось научиться защищать свою жизнь, а также жизни людей, которые мне доверились. Нам нужно про...",https://rust.litnet.com/uploads/covers/120/1700900435_59.jpeg,https://litnet.com/ru/book/skoro-dembel-b435564,"Фантастика, Боевая фантастика"
Павел Чук.,Феликс. К звёздам,"Сергей - главный герой произведения, узнаёт от Посланника, что выиграл в лотерею с правом выбрать для жизни новый Мир. Сменив имя на Арст, он оказывается в центре про...",https://rust.litnet.com/uploads/covers/120/1680501493_37.jpg,https://litnet.com/ru/book/skoro-dembel-b435564,"Фантастика, Боевая фантастика"
Павел Чук.,Первый среди равных. Служа Империи,"По приказу только что взошедшей на престол Императрицы, Валентин вновь убывает на фронт. Тайные переговоры предшественницы поставили Империю в тяжёлое положение ...",https://rust.litnet.com/uploads/covers/120/1680343255_41.jpg,https://litnet.com/ru/book/skoro-dembel-b435564,"Фантастика, Боевая фантастика"
Олег Рыбаченко ,Дочери Русских Богов - Роман в стихах,"Четверка дочерей Русских Богов отправляется в дальнее странствие.  Они должны найти ценные артефакты, чтобы предотвратить конец света, и позволить человечеству ра...",https://rust.litnet.com/uploads/covers/120/1655833143_4.jpeg,https://litnet.com/ru/book/docheri-russkih-bogov-roman-v-stihah-b401400,"Фантастика, Боевая фантастика"
Эль Бланк,Мятежница и менталист,"Телепаты Земной Федерации ведут непримиримую борьбу с подпольной организацией сопротивления на Марсе.
       Журналистка Карина Азовская, оказавшаяся в районе боев...",https://rust.litnet.com/uploads/covers/120/1664480680_57.jpg,https://litnet.com/ru/book/docheri-russkih-bogov-roman-v-stihah-b401400,"Фантастика, Боевая фантастика"
Бармин Андрей,Барабаны зомби,"Мигранты, религиозные конфликты, пандемии, глобальное потепление, алчные и хищные корпорации, локальные войны, нищета. Будущее такое привычное, ничего неожиданног...",https://rust.litnet.com/uploads/covers/120/1655403419_82.jpg,https://litnet.com/ru/book/docheri-russkih-bogov-roman-v-stihah-b401400,"Фантастика, Боевая фантастика"
Эмма Джеральд,Призвание.,"Все дети такие милые в детстве. Мальчики – бесстрашные рыцари, девочки – прекрасные принцессы. Но все меняется, когда ребенок становится подростком со своими инте...",https://rust.litnet.com/uploads/covers/120/1655323993_20.jpg,https://litnet.com/ru/book/docheri-russkih-bogov-roman-v-stihah-b401400,"Фантастика, Боевая фантастика"
Дмитрий Палеолог,Алгоритм  расплаты,"Земля скована энергетическим кризисом. Планета Титусс-4, заново открытая автоматическим кораблем-картографом, полна ресурсов. Далекие потомки землян, заселивших е...",https://rust.litnet.com/uploads/covers/120/1655041406_28.jpg,https://litnet.com/ru/book/docheri-russkih-bogov-roman-v-stihah-b401400,"Фантастика, Боевая фантастика"
Argozavr,Кадгар,"Артем завершив дела в империи Кадгар решил вернуться в более оживленные миры. Задания Кадгара требовали заполучить технологии и материалы, которых не хватало. Вот ...",https://rust.litnet.com/uploads/covers/120/1654965432_53.jpg,https://litnet.com/ru/book/docheri-russkih-bogov-roman-v-stihah-b401400,"Фантастика, Боевая фантастика"
Sunmen,Попадос 4,"Космические корабли, нейросети, артефакты древних, жуткие монстры и всевозможные приключения ждут главного героя на его вынужденном пути в неизведанных Мирах Сод...",https://rust.litnet.com/uploads/covers/120/1654696768_21.jpg,https://litnet.com/ru/book/docheri-russkih-bogov-roman-v-stihah-b401400,"Фантастика, Боевая фантастика"
Sunmen,Попадос 3. Часть 2,"Космические корабли, нейросети, артефакты древних, жуткие монстры и всевозможные приключения ждут главного героя на его вынужденном пути в неизведанных Мирах Сод...",https://rust.litnet.com/uploads/covers/120/1654696436_72.jpg,https://litnet.com/ru/book/docheri-russkih-bogov-roman-v-stihah-b401400,"Фантастика, Боевая фантастика"
Sunmen,Сатори 2. Иная реальность. Часть 2,"Спин-офф серии «ПОПАДОС». Второй шанс выпадает не каждому, но тысячи Землян получили его по воле всемогущего космического клана и, конечно, не просто так. Выбор очев...",https://rust.litnet.com/uploads/covers/120/1654464450_90.jpeg,https://litnet.com/ru/book/docheri-russkih-bogov-roman-v-stihah-b401400,"Фантастика, Боевая фантастика"
Sunmen,Сатори 2. Иная реальность. Часть 1,"Спин-офф серии «ПОПАДОС». Второй шанс выпадает не каждому, но тысячи Землян получили его по воле всемогущего космического клана и, конечно, не просто так. Выбор очев...",https://rust.litnet.com/uploads/covers/120/1654463960_44.jpg,https://litnet.com/ru/book/docheri-russkih-bogov-roman-v-stihah-b401400,"Фантастика, Боевая фантастика"
Sunmen,Попадос 2,"Космические корабли, нейросети, артефакты древних, жуткие монстры и всевозможные приключения ждут главного героя на его вынужденном пути в неизведанных Мирах Сод...",https://rust.litnet.com/uploads/covers/120/1654462219_98.jpg,https://litnet.com/ru/book/docheri-russkih-bogov-roman-v-stihah-b401400,"Фантастика, Боевая фантастика"
Леарок Танн,Допра. Книга 1. Мечи Нейгаруса,"Двадцать лет назад, будучи заброшенным в пространство смешения двух галактик, Макс стал игроком. Всё это время он не подозревал, что парные мечи, найденные им в само...",https://rust.litnet.com/uploads/covers/120/1662234620_40.jpg,https://litnet.com/ru/book/docheri-russkih-bogov-roman-v-stihah-b401400,"Фантастика, Боевая фантастика"
Элеонора Лазарева,Лабиринт или отбор для Императора,"Кто они главные герои?
Телохранитель, кандидатка в императрицы.
А еще один приблудный...
И странный дрон...или...?

Так уж получилось, что им вместе придется испытать...",https://rust.litnet.com/uploads/covers/120/1690455311_30.jpg,https://litnet.com/ru/book/docheri-russkih-bogov-roman-v-stihah-b401400,"Фантастика, Боевая фантастика"
Никита Семин,Э.Н.Ур,"Цикл ""Симбиот"". Первый том.
Я всегда хотел пойти по стопам отца - стать пилотом боевого экзоскелета и превзойти его! И даже то, что он погиб, когда мне было лишь четыре...",https://rust.litnet.com/uploads/covers/120/1654315301_58.jpg,https://litnet.com/ru/book/docheri-russkih-bogov-roman-v-stihah-b401400,"Фантастика, Боевая фантастика"
Дмитрий Леший,Предел битвы,"Есть ли жизнь после смерти? Сергей всегда думал что нет. А что если он ошибался?
Подорвавшись на задании, военный Сергей Трофимов попал в странное место под название...",https://rust.litnet.com/uploads/covers/120/1654162097_43.jpg,https://litnet.com/ru/book/docheri-russkih-bogov-roman-v-stihah-b401400,"Фантастика, Боевая фантастика"
Вознин,Техно-войны,"Далекое будущее, совершенные технологии войны....",https://rust.litnet.com/uploads/covers/120/1682094508_39.jpg,https://litnet.com/ru/book/docheri-russkih-bogov-roman-v-stihah-b401400,"Фантастика, Боевая фантастика"
Николай Юрчиков,Звёздная быль: Ловец астероидов,"Столетиями храбрецы испытывают свою судьбу, надеясь ухватить удачу за хвост и разбогатеть в Поясе астероидов....",https://rust.litnet.com/uploads/covers/120/1726206838_97.png,https://litnet.com/ru/book/docheri-russkih-bogov-roman-v-stihah-b401400,"Фантастика, Боевая фантастика"
RediBoy,Анонимусы 3,"Книга про анонимусов, которые снова решили захватить мир!...",https://rust.litnet.com/uploads/covers/120/1651920868_69.jpg,https://litnet.com/ru/book/docheri-russkih-bogov-roman-v-stihah-b401400,"Фантастика, Боевая фантастика"
Олег Рыбаченко ,Дочери Русских Богов Против Адского Колпака,Четыре великолепные девчонки – дочери русских Богов-демиургов отправились с особой миссией на планету Веер. Но их магические и божественные способности оказалис...,https://rust.litnet.com/uploads/covers/120/1650806243_86.jpg,https://litnet.com/ru/book/docheri-russkih-bogov-roman-v-stihah-b401400,"Фантастика, Боевая фантастика"
Александр Уваров,Дезертир,"Если у вас в доме поселился бесцеремонный и незваный гость-инопланетянин, не спешите его выгонять.
Быть может, это просто беглец, который не хочет принимать участие...",https://rust.litnet.com/uploads/covers/120/1649505392_72.jpg,https://litnet.com/ru/book/docheri-russkih-bogov-roman-v-stihah-b401400,"Фантастика, Боевая фантастика"
Олег Рыбаченко ,Следы Технотронного Люцифера,"Год 2132.  На планете Земля конституционная империя - выборная монархия, с сильным влиянием на власть суперкомпьютера  и искусственного интеллекта. Люди расселились ...",https://rust.litnet.com/uploads/covers/120/1557849529_100.jpg,https://litnet.com/ru/book/sledy-tehnotronnogo-lyucifera-b141864,"Фантастика, Боевая фантастика"
Сергей Возняк,"Дрон ""Afina""","Год назад у меня была хорошая работа, но теперь я оказался в этом проклятом месте. Надеюсь мне удастся выжить. ...",https://rust.litnet.com/uploads/covers/120/1556979521_68.jpg,https://litnet.com/ru/book/sledy-tehnotronnogo-lyucifera-b141864,"Фантастика, Боевая фантастика"
Илюминатик,Селден Эдвардс,Это интересная книга! :)...,https://rust.litnet.com/common/img/empty_cover_litnet.png,https://litnet.com/ru/book/sledy-tehnotronnogo-lyucifera-b141864,"Фантастика, Боевая фантастика"
Riko Florence,Зверь внутри меня,"Трое детей, попавших в детдом пытаются сбежать за пределы территории и стать маргиналами, но после того, как у них это получается, с ними начинает творится экшОн!...",https://rust.litnet.com/uploads/covers/120/1556074635_27.jpg,https://litnet.com/ru/book/sledy-tehnotronnogo-lyucifera-b141864,"Фантастика, Боевая фантастика"
Искатель границ,Несущая смерть,"Гражданская война на востоке Единства принимает чудовищные черты. Чтобы предотвратить дальнейшие жертвы, в дело вступает Аспект Ордо - мировая организация, следящ...",https://rust.litnet.com/uploads/covers/120/1555490287_23.jpg,https://litnet.com/ru/book/sledy-tehnotronnogo-lyucifera-b141864,"Фантастика, Боевая фантастика"
VF,Мусорная одиссея.,"Инициализация протокола...
- Система жизнеобеспечения работает в штатном режиме. – еле слышным приятным женским голосом зашептала мне доклад о состоянии корабля с...",https://rust.litnet.com/uploads/covers/120/1555412948_8.jpg,https://litnet.com/ru/book/sledy-tehnotronnogo-lyucifera-b141864,"Фантастика, Боевая фантастика"
Денис Деев,Я – другой 3,"Вернулся на Землю после ста лет отсутствия по уважительной причине? И обнаружил, что цивилизация рухнула, а родной дом заполонили кровожадные твари? 
Это ерунда, не...",https://rust.litnet.com/uploads/covers/120/1555315245_87.png,https://litnet.com/ru/book/sledy-tehnotronnogo-lyucifera-b141864,"Фантастика, Боевая фантастика"
doctor jimmy,Тайна Летучего Голландца,"Эта небольшая история описывает встречу рейдера Галактического Патруля с брошенным космическим кораблем, где-то на краю нашей Галактики....",https://rust.litnet.com/uploads/covers/120/1553973930_81.jpg,https://litnet.com/ru/book/sledy-tehnotronnogo-lyucifera-b141864,"Фантастика, Боевая фантастика"
Антон Емельянов и Сергей Савинов,Мир Карика 8. Братство обмана,"Колыбель открыта, Карик, новый истинный бог, хочет подчинить себе мироздание, и многие старые друзья и подруги, вольно или невольно, встали на его сторону. Что же буд...",https://rust.litnet.com/uploads/covers/120/1553751862_98.jpg,https://litnet.com/ru/book/sledy-tehnotronnogo-lyucifera-b141864,"Фантастика, Боевая фантастика"
Олег Кинчин,Чертог красного бога,"Действия разворачиваются в чернобыльской зоне отчуждения спустя полтора года  после второго взрыва. Главный герой - Никита, после неудачи в бизнесе, принимает спон...",https://rust.litnet.com/uploads/covers/120/1553538478_61.jpg,https://litnet.com/ru/book/sledy-tehnotronnogo-lyucifera-b141864,"Фантастика, Боевая фантастика"
Sussie Little,Карма,Некоторые всю жизнь вынуждены бегать по кругу. ...,https://rust.litnet.com/uploads/covers/120/1553487849_37.jpg,https://litnet.com/ru/book/sledy-tehnotronnogo-lyucifera-b141864,"Фантастика, Боевая фантастика"
Олег Рыбаченко ,Императорская битва - Крах империи,"Будущее... Человечество едино под властью императора и покоряет галактику. Однако, авторитарная и наследственная власть не устраивает гениального студента, и он бр...",https://rust.litnet.com/uploads/covers/120/1552908962_20.jpg,https://litnet.com/ru/book/sledy-tehnotronnogo-lyucifera-b141864,"Фантастика, Боевая фантастика"
Алексей Евтушенко,Минимальные потери,"Зародившаяся на Марсе высокоразвитая цивилизация, погибала под ударами гигантских астероидов. И миллионы лет назад Земля стала одной из планет бескрайнего Космос...",https://rust.litnet.com/uploads/covers/120/1552721390_74.jpg,https://litnet.com/ru/book/sledy-tehnotronnogo-lyucifera-b141864,"Фантастика, Боевая фантастика"
Дамир Берхеев,Андроид №23,"2048 год. Город Зион, где бок о бок существуют люди и андроиды. Именно этот город станет центром начала этой истории, а возможно и конца.

Андроиды, созданные по образу...",https://rust.litnet.com/uploads/covers/120/1552376083_83.jpg,https://litnet.com/ru/book/sledy-tehnotronnogo-lyucifera-b141864,"Фантастика, Боевая фантастика"
Валерий Проняев,День десантника,"«Что такая красотка забыла в нашем боевом отряде? На романтику потянуло? Вряд ли. Закончила «учебку» на отлично, отлично владеет приёмами рукопашного боя  и восточн...",https://rust.litnet.com/uploads/covers/120/1552333204_81.jpeg,https://litnet.com/ru/book/sledy-tehnotronnogo-lyucifera-b141864,"Фантастика, Боевая фантастика"
Федор Акимцев,Путь Одиночки. Живой Огонь,"2015-й год, Подмосковье. С Заражения прошло два года, и все уже понемногу приспособились жить в постоянной опасности. Появились первые большие поселения, появились лю...",https://rust.litnet.com/uploads/covers/120/1551548794_75.jpg,https://litnet.com/ru/book/sledy-tehnotronnogo-lyucifera-b141864,"Фантастика, Боевая фантастика"
Валерий Проняев,Арендатор,Майор в отставке Макаренко решил открыть свой прибыльный бизнес. Странное и загадочное приключение в местном лесу заставило его переосмыслить своё предназначени...,https://rust.litnet.com/uploads/covers/120/1550867136_51.jpg,https://litnet.com/ru/book/sledy-tehnotronnogo-lyucifera-b141864,"Фантастика, Боевая фантастика"
Олег Рыбаченко ,Геном  Варвары-красы и космические амазонки,"На планету вторгается агрессивная раса, и производит масштабные разрушения. Но как выяснилось, им вовсе не нужно завоевывать Землю.  Очаровательные девушки ищут се...",https://rust.litnet.com/uploads/covers/120/1550734393_38.jpg,https://litnet.com/ru/book/sledy-tehnotronnogo-lyucifera-b141864,"Фантастика, Боевая фантастика"
Катэр Вэй,Меня зовут Ворн,"На плечи подростка упала не лёгкая ноша - изменить целый мир, а он об этом даже не подозревает и просто пытается выжить во враждебной среде. 
Куда приведут извилисты...",https://rust.litnet.com/uploads/covers/120/1685000666_34.jpg,https://litnet.com/ru/book/sledy-tehnotronnogo-lyucifera-b141864,"Фантастика, Боевая фантастика"
