author,title,annotation,img_url,book_url,genre
ДВ28,Во Имя Экологии,"История об идеальном чистом и едином мире будущего, где процветает наша цивилизация. Главная героиня стремиться в карьере, и у неё всё отлично получается. Но может ...",https://rust.litnet.com/uploads/covers/120/1570956356_68.jpg,https://litnet.com/ru/book/ne-s-chistogo-lista-b179381,"Фантастика, Научная фантастика"
Николай Хрипков (Копа),The Outcast,"Марк живет в виртуальном мире, но однажды он нарушает правила этого мира и его изгоняют, он становится отверженным Теперь ему предстоит научиться жить в реальном м...",https://rust.litnet.com/uploads/covers/120/1709105115_10.jpg,https://litnet.com/ru/book/ne-s-chistogo-lista-b179381,"Фантастика, Научная фантастика"
Валерий Проняев,Реальное открытие,Мы давно привыкли к этому сценарию атаки. Но он оказался неожиданным... ...,https://rust.litnet.com/uploads/covers/120/1570472975_72.jpg,https://litnet.com/ru/book/ne-s-chistogo-lista-b179381,"Фантастика, Научная фантастика"
Странник Зэт,Читер,"Молодой парень лет 27 внезапно обретает игровой интерфейс. А ведь все началось с простого сна, где подобное снилось ему не раз. А теперь случилось нечто, и сны начали ...",https://rust.litnet.com/uploads/covers/120/1570449194_31.jpg,https://litnet.com/ru/book/ne-s-chistogo-lista-b179381,"Фантастика, Научная фантастика"
Йен Странник,Спам,Желание улучшить человеческую природу и излишнее доверие технологиям не всегда приводит к запланированным результатам....,https://rust.litnet.com/uploads/covers/120/1570180861_18.jpg,https://litnet.com/ru/book/ne-s-chistogo-lista-b179381,"Фантастика, Научная фантастика"
Женя Виненко,Разрушители Миров,"Наше мироздание способно породить бесконечное множество параллельных реальностей, а что, если в будущем люди смогли бы заглянуть по другую строну, посетив хотя бы ...",https://rust.litnet.com/uploads/covers/120/1590772422_94.jpg,https://litnet.com/ru/book/ne-s-chistogo-lista-b179381,"Фантастика, Научная фантастика"
Елена Сола,Остров Веры,"Ближайшее будущее - гипер технологическая и циничная культура постмодерна правит миром. Молодой ученый изобретает машину времени – Временатор, мечтая с его помощ...",https://rust.litnet.com/uploads/covers/120/1570080404_42.jpg,https://litnet.com/ru/book/ne-s-chistogo-lista-b179381,"Фантастика, Научная фантастика"
Аристарх Ромашин,Театр одного актера,"Далёкое будущее. Виртуальные игры стали для человечества второй реальностью.

Корпорация «Реальна как жизнь» уверяет, что персонажи виртуальных игр не могут выбр...",https://rust.litnet.com/uploads/covers/120/1569416716_7.jpg,https://litnet.com/ru/book/ne-s-chistogo-lista-b179381,"Фантастика, Научная фантастика"
Александр Ёж,Диктофон,"Иногда «более зелёная лужайка» соседей скрывает от глаз нечистоты и мерзости тех, кто за ней ухаживает. Иногда «всё нормально» скрывает нечто важное или нечто стра...",https://rust.litnet.com/uploads/covers/120/1569354664_5.png,https://litnet.com/ru/book/ne-s-chistogo-lista-b179381,"Фантастика, Научная фантастика"
Алекс Данко,//repeat ... until #fun#,"Глубокая Паутина хранит множество ужасающих секретов. Посещающий её журналист-фрилансер пытается найти там нечто невероятное, желая с помощью этой диковины дости...",https://rust.litnet.com/common/img/empty_cover_litnet.png,https://litnet.com/ru/book/ne-s-chistogo-lista-b179381,"Фантастика, Научная фантастика"
Gregor,Параллельные миры.,Про открытие параллельных миров...,https://rust.litnet.com/common/img/empty_cover_litnet.png,https://litnet.com/ru/book/ne-s-chistogo-lista-b179381,"Фантастика, Научная фантастика"
Дима Завров,Хирохито,"Над волной ручья 
Ловит, ловит стрекоза
Собственную тень....",https://rust.litnet.com/uploads/covers/120/1568912093_21.jpg,https://litnet.com/ru/book/ne-s-chistogo-lista-b179381,"Фантастика, Научная фантастика"
Веле Штылвелд,"Веле Штылвелд: Космоаутист, Нф-рассказ","Мир сновидений… Он возникает обычно к утру. Ещё вечером кажется, что можно зацепиться за какие-нибудь контуры очередного первого сна едва ли не от самого засыпания...",https://rust.litnet.com/uploads/covers/120/1568896201_57.jpg,https://litnet.com/ru/book/ne-s-chistogo-lista-b179381,"Фантастика, Научная фантастика"
Геллиос,Новая,"Будущее, 2061-ый год.  Новый СССР. Рейс на Марс.
Жизнь продолжается. Мужчина потерявший все, снова обретает смысл жизни.
...",https://rust.litnet.com/uploads/covers/120/1568781234_44.jpg,https://litnet.com/ru/book/ne-s-chistogo-lista-b179381,"Фантастика, Научная фантастика"
Ольга Валентиновна Крюкова,Первое апреля,"Не сказать, чтобы я был против брака с рыжеволосой хохотушкой Алькой, но, возможно, никогда бы наши имена не были замурованы в пластик свидетельства о бракосочетани...",https://rust.litnet.com/uploads/covers/120/1568717515_56.jpg,https://litnet.com/ru/book/ne-s-chistogo-lista-b179381,"Фантастика, Научная фантастика"
Сергей Ярчук,Кроссворд,"Бескрайний космос, затерянный на периферии солнечной системы астероид, два угрюмых космонавта. И простенькая игрушка — электронный кроссворд…...",https://rust.litnet.com/uploads/covers/120/1554806251_97.jpg,https://litnet.com/ru/book/krossvord-b133725,"Фантастика, Научная фантастика"
Максим Долгов,Пустой материк,"""Пустой материк"" - седьмая история из цикла рассказов ""Горизонты Времени"" объеденных общей идеей трансгуманизма и описания недалекого будущего, повествует о начале...",https://rust.litnet.com/uploads/covers/120/1554747727_26.jpg,https://litnet.com/ru/book/krossvord-b133725,"Фантастика, Научная фантастика"
Евгений Мельников,Мир Феликса,"Мир изменился, вы это чувствуете, но боитесь произнести. Вы видите это на улице, читаете об этом в новостях, слышите это в голосах ваших близких. Если вы не знаете нич...",https://rust.litnet.com/uploads/covers/120/1554647094_80.jpg,https://litnet.com/ru/book/krossvord-b133725,"Фантастика, Научная фантастика"
Адский лаборант,Тотальный предсказатель,Ученый готовит к запуску самую совершенную систему прогнозирования в мире...,https://rust.litnet.com/uploads/covers/120/1554184205_74.jpg,https://litnet.com/ru/book/krossvord-b133725,"Фантастика, Научная фантастика"
Булатов-Грек,Бриллиантовая планета,"Проблема выбора стоит всегда и перед всеми. Вопрос, что конкретно выбрать и устраивает ли прогнозируемый результат?!...",https://rust.litnet.com/uploads/covers/120/1554052822_77.jpg,https://litnet.com/ru/book/krossvord-b133725,"Фантастика, Научная фантастика"
Максим Долгов,Импульс,"""Импульс"" - шестая история из цикла рассказов ""Горизонты Времени"" объеденных общей идеей трансгуманизма и описания недалекого будущего, повествует о начале длитель...",https://rust.litnet.com/uploads/covers/120/1554029440_97.jpg,https://litnet.com/ru/book/krossvord-b133725,"Фантастика, Научная фантастика"
Tirelora,Миссия спасти Элиопс,"Она вдруг осознает, что стала понимать незнакомый ранее язык. Оказывается, что многие в мире на нем говорят. Оказывается, что существует некий центр на Земле, которы...",https://rust.litnet.com/uploads/covers/120/1553437659_52.jpg,https://litnet.com/ru/book/krossvord-b133725,"Фантастика, Научная фантастика"
Жанна Борисова,Варвара-Краса и секрет вечной молодости,"Какое же на этот раз необычное приключение решил устроить Джей-Би для Карена и Таши?! 
На этот раз им предстоит поехать в Египет на раскопки древней пирамиды, внутри...",https://rust.litnet.com/uploads/covers/120/1552724556_42.jpg,https://litnet.com/ru/book/krossvord-b133725,"Фантастика, Научная фантастика"
Зотов Степан,Жажда,«Без сомнения нет веры. Без страха нет мужества»....,https://rust.litnet.com/uploads/covers/120/1552674277_42.jpg,https://litnet.com/ru/book/krossvord-b133725,"Фантастика, Научная фантастика"
Ирина Лебедева,Реинкарнация,"История о возможностях, которые открывает перед человечеством развитие технологии волновой генетики. ...",https://rust.litnet.com/uploads/covers/120/1552379849_88.jpg,https://litnet.com/ru/book/krossvord-b133725,"Фантастика, Научная фантастика"
Romashkin,Гром среди ясного неба,"Эта история расскажет вам о парне, который оказался в центре загадочных событий и головокружительных приключений. Ночные кошмары, существа которые живут в сказках...",https://rust.litnet.com/uploads/covers/120/1552247615_77.jpg,https://litnet.com/ru/book/krossvord-b133725,"Фантастика, Научная фантастика"
Алексей Большаков,Геном Варвары-Красы и тайны магии Вуду,"Фанфик по книге Эли Эшера ""Геном Варвары-Красы или Пикмалион""
Таша и Карен отправляются на Гаити, чтобы разгадать загадку зомби и изучить магию Вуду. Карен попадает...",https://rust.litnet.com/uploads/covers/120/1555870661_23.jpg,https://litnet.com/ru/book/krossvord-b133725,"Фантастика, Научная фантастика"
Андрей Санин,Основной инстинкт,"Первое письменное свидетельство о шпионской деятельности 
человека относится к 4 тыс. до н. э., 
когда некто Баннум отослал царю сообщение: 
«Пограничные деревни бе...",https://rust.litnet.com/uploads/covers/120/1551962118_99.jpg,https://litnet.com/ru/book/krossvord-b133725,"Фантастика, Научная фантастика"
Валерий Проняев,Точка отсчета,"Учёные почти признали, что палеоконтакты нашей цивилизации с ""богами"" были. Это очередное явление ""богов"" тоже попало в аналы истории человечества. ...",https://rust.litnet.com/uploads/covers/120/1551633441_16.jpg,https://litnet.com/ru/book/krossvord-b133725,"Фантастика, Научная фантастика"
Валерий Проняев,Бунтарь,"Алекс Дрейк совсем не ожидал такого поворота событий, и вот он здесь,  склонив голову, ожидает приговор Великой Матрицы... ...",https://rust.litnet.com/uploads/covers/120/1550944922_71.jpg,https://litnet.com/ru/book/krossvord-b133725,"Фантастика, Научная фантастика"
Jayson Cast-Ouell,Стальное сердце,"Молодой студент Ян Северный находит на загородном шоссе старого робота, которого ему удаётся вернуть к жизни....",https://rust.litnet.com/uploads/covers/120/1550936952_67.jpg,https://litnet.com/ru/book/krossvord-b133725,"Фантастика, Научная фантастика"
Александр Якубович,"Проект ""Око""","Достаточно десятилетней засухи для того, чтобы население планеты сократилось на 90%, а оставшиеся в живых начали бесконечную борьбу за власть и ресурсы. С одной стор...",https://rust.litnet.com/uploads/covers/120/1550823613_72.jpg,https://litnet.com/ru/book/krossvord-b133725,"Фантастика, Научная фантастика"
Веле Штылвелд,"Веле Штылвелд, Игорь Сокол: Параллельным курсом","Давайте уточним сразу, что одинаковый курс у двух или нескольких кораблей (соавторов), следующих на виду друг у друга – это и есть поход параллельным курсом.
Выраже...",https://rust.litnet.com/uploads/covers/120/1550624534_4.png,https://litnet.com/ru/book/krossvord-b133725,"Фантастика, Научная фантастика"
Валерий Проняев,Зонд,"Упавший с неба болид оказался неизвестным аппаратом из космоса. Свидетели этого явления оказались под мощным давлением спецслужб. Но и они не знали, что это такое и...",https://rust.litnet.com/uploads/covers/120/1550222316_65.jpg,https://litnet.com/ru/book/krossvord-b133725,"Фантастика, Научная фантастика"
Виктор Лугинин,Бесконечность,"Бывший космонавт Михаил Ермаков стал отшельником. Трагедия в личной жизни поставила крест на карьере и изменила его, но однажды старый приятель предлагает ему ста...",https://rust.litnet.com/uploads/covers/120/1574258880_93.jpg,https://litnet.com/ru/book/krossvord-b133725,"Фантастика, Научная фантастика"
Дэн Куро,Альтернатива удачи,"Если бы она сдалась, как сдаётся человек, уставший от постоянных неудач и сломленный ими, то всё случилось бы по-другому.

ПРИМЕЧАНИЯ: Произведение является фанфик...",https://rust.litnet.com/uploads/covers/120/1550310114_56.png,https://litnet.com/ru/book/alternativa-udachi-b111885,"Фантастика, Научная фантастика"
Сергей Ярчук,Причина гениальности,"У человека есть всё: колоссальный капитал и невероятные возможности, эпохальные научные открытия и мировое признание. Прожита жизнь, полная фантастических путеше...",https://rust.litnet.com/uploads/covers/120/1546206963_100.jpg,https://litnet.com/ru/book/alternativa-udachi-b111885,"Фантастика, Научная фантастика"
Сергей Ярчук,Летописи питекантропов,"Когда всё переворачивается с ног на голову, это не всегда означает, что жизнь летит под откос. Возможно, вас поджидает открытие цели своего существования?...",https://rust.litnet.com/uploads/covers/120/1546206525_6.jpg,https://litnet.com/ru/book/alternativa-udachi-b111885,"Фантастика, Научная фантастика"
Сергей Ярчук,Тренер старых тел,"Когда стоит выбор между жизнью и смертью, то человек всеми возможными способами старается удержаться на этом свете. Но иногда счастливцам выпадает шанс не только с...",https://rust.litnet.com/uploads/covers/120/1546206282_31.jpg,https://litnet.com/ru/book/alternativa-udachi-b111885,"Фантастика, Научная фантастика"
Сергей Ярчук,Предки и потомки,Солнце вот-вот должно погаснуть. Учёные всего мира сплотились в надежде спасти цивилизацию. И вот уже космическая эскадра «Возрождение» несётся к далёкой звезде. В...,https://rust.litnet.com/uploads/covers/120/1546205956_40.jpg,https://litnet.com/ru/book/alternativa-udachi-b111885,"Фантастика, Научная фантастика"
Сергей Ярчук,Ложе Агасфера,В элитной клинике с помощью загадочного аппарата спасают от любых болезней. Спасение обходится очень и очень недёшево. Но только ли деньгами платят пациенты?...,https://rust.litnet.com/uploads/covers/120/1546205225_45.jpg,https://litnet.com/ru/book/alternativa-udachi-b111885,"Фантастика, Научная фантастика"
Валерий Проняев,Предвкушение Нового года,"Этот праздник поистинне мистический, и каждый ожидает от него чуда......",https://rust.litnet.com/uploads/covers/120/1546111074_4.jpg,https://litnet.com/ru/book/alternativa-udachi-b111885,"Фантастика, Научная фантастика"
Валерий Проняев,Забытые предками,"Он не знали о той благородной миссии, которую выполняли. Планета их предков при всех их стараниях достичь её, оказывалась недоступной уже не одному поколению их кол...",https://rust.litnet.com/uploads/covers/120/1546107502_78.jpg,https://litnet.com/ru/book/alternativa-udachi-b111885,"Фантастика, Научная фантастика"
Валерий Проняев,Новогодний корпоратив,"Настала пора новогодних корпоративов, и везде они проходили по-разному.......",https://rust.litnet.com/uploads/covers/120/1546106865_61.jpeg,https://litnet.com/ru/book/alternativa-udachi-b111885,"Фантастика, Научная фантастика"
Валерий Проняев,Плесень,"А кто вам сказал, что жизнь в обозримой нам части Вселенной может быть только белковая, кремний-органическая, фосфорная или пресловутая полевая? А вы эту на вкус не ...",https://rust.litnet.com/uploads/covers/120/1546019358_55.jpg,https://litnet.com/ru/book/alternativa-udachi-b111885,"Фантастика, Научная фантастика"
Arthur Brooke,Смерч,"Изложение событий, произошедших в 1996 году в Иллинойсе с группой ученых-метеорологов, находящихся на полевых работах....",https://rust.litnet.com/common/img/empty_cover_litnet.png,https://litnet.com/ru/book/alternativa-udachi-b111885,"Фантастика, Научная фантастика"
Валерий Проняев,Gliese 481d,"“А очень похоже,что Стивен Хокинг говорил правду: “Не стоит нам безоглядно принимать сигнал от потенциальных сородичей по разуму, и, тем более, стоит думать, как им...",https://rust.litnet.com/uploads/covers/120/1545168233_41.jpg,https://litnet.com/ru/book/alternativa-udachi-b111885,"Фантастика, Научная фантастика"
Александр Лис,Жертва красного генерала,"В этой книге вы узнаете о том, каким, вероятно, мог бы быть стать наш мир, если бы люди осознали опасность ненависти, зависти и корысти и то, каким он, вероятно, станет,...",https://rust.litnet.com/uploads/covers/120/1628698035_68.jpg,https://litnet.com/ru/book/alternativa-udachi-b111885,"Фантастика, Научная фантастика"
Валерий Проняев,Второй смартфон в подарок,"Рекламная акция уже на другое утро повергла всю компанию студентов в шок. Названные гости из параллельного мира расставили всё на свои места. Мир, балансируя на гра...",https://rust.litnet.com/uploads/covers/120/1544783448_29.jpg,https://litnet.com/ru/book/alternativa-udachi-b111885,"Фантастика, Научная фантастика"
Валерий Проняев,Маска вождя викингов,"Сандерс, как поклонник спирали времени, любил говорить:
- Наша высокоразвитая, как мы полагаем, цивилизация, лишь одна из многих, некогда населявших нашу планету. Пр...",https://rust.litnet.com/uploads/covers/120/1544649342_1.jpeg,https://litnet.com/ru/book/alternativa-udachi-b111885,"Фантастика, Научная фантастика"
Анна Иоанова,Место,"(Черновик)
Воспоминания - это, пожалуй, все, что есть истинного у нас самих. Все наши воспоминания формируют характер и мотивацию. Но что, если человек теряет эту осн...",https://rust.litnet.com/uploads/covers/120/1544548044_28.jpg,https://litnet.com/ru/book/alternativa-udachi-b111885,"Фантастика, Научная фантастика"
greenand,Умереть запрещается,Будущее может быть разным...,https://rust.litnet.com/common/img/empty_cover_litnet.png,https://litnet.com/ru/book/alternativa-udachi-b111885,"Фантастика, Научная фантастика"
Григорий Панасенко,Эдем-2160,Фантастика ближнего прицела. Слабонервным и прозападникам не читать....,https://rust.litnet.com/common/img/empty_cover_litnet.png,https://litnet.com/ru/book/alternativa-udachi-b111885,"Фантастика, Научная фантастика"
Виктор Лугинин,Дрон,"Земной Альянс готовится атаковать беззащитную планету с чужой цивилизацией. Корабль, начинённый ядерными боеголовками, готов обрушить огонь на головы инопланетя...",https://rust.litnet.com/uploads/covers/120/1544104125_68.jpg,https://litnet.com/ru/book/alternativa-udachi-b111885,"Фантастика, Научная фантастика"
Владимир Фёдорович Власов,Дух оперы,"Агния была единственной девушкой среди парней на этом потоке, с внешностью женского ангела и кристально чистым взглядом карих глаз. Как же на этой картине она похо...",https://rust.litnet.com/uploads/covers/120/1543808438_85.jpg,https://litnet.com/ru/book/alternativa-udachi-b111885,"Фантастика, Научная фантастика"
Валерий Проняев,Оракул с Мкс,"Первый в истории освоения космоса артист юмористического жанра выступил, как турист и рекламный агент крупного холдинга. Он и представить себе не мог, что бывает н...",https://rust.litnet.com/uploads/covers/120/1557257306_63.jpg,https://litnet.com/ru/book/orakul-s-mks-b140359,"Фантастика, Научная фантастика"
Лайош Радович,Туманный голос,"Сталкерский роман о крушении инопланетного корабля на Корейском полуострове. Не каноничный, но поучительный... Наверное......",https://rust.litnet.com/common/img/empty_cover_litnet.png,https://litnet.com/ru/book/orakul-s-mks-b140359,"Фантастика, Научная фантастика"
Кейт,Последняя мелодия,"Мир, в котором каждому отведено определенное количество слов на всю жизнь. Мир, в котором люди больше не болтают за чашкой чая и редко смеются. 
""Закон тишины"" стёр н...",https://rust.litnet.com/uploads/covers/120/1557327310_53.png,https://litnet.com/ru/book/orakul-s-mks-b140359,"Фантастика, Научная фантастика"
Анастасия Калямина,Магистраль,"Попадаешь в аварию, приходишь в себя - и видишь у себя в руках шар. Если черный, то, увы, выжить не дано. А если шар синий - то можно выбрать, умереть или остаться. ...",https://rust.litnet.com/common/img/empty_cover_litnet.png,https://litnet.com/ru/book/orakul-s-mks-b140359,"Фантастика, Научная фантастика"
Дион Страда,Семнадцатая жена,Чем грозит прогулка по заброшенной шахте: упавшим на голову камнем или встречей с древним и неведомым? Чем грозит незаконное проникновение в штаб-квартиру корпора...,https://rust.litnet.com/uploads/covers/120/1556879429_35.jpg,https://litnet.com/ru/book/orakul-s-mks-b140359,"Фантастика, Научная фантастика"
Йен Странник,Сервер,"Люди больше не умирают, а переходят из биологической стадии в цифровую. Сколько цифровых сущностей готовы поддерживать все серверные станции Земли? К чему приведё...",https://rust.litnet.com/uploads/covers/120/1556875867_42.jpg,https://litnet.com/ru/book/orakul-s-mks-b140359,"Фантастика, Научная фантастика"
Веле Штылвелд,"Веле Штылвелд: Сага о земных наблюдателях, Нф-расследование","В канун пандемии короновируса Ковин-19 я исследовал проблему туринских портретов ""инопланетян"", которые во время черной чумы в середине четырнадцатого столетия при...",https://rust.litnet.com/uploads/covers/120/1556627978_37.jpg,https://litnet.com/ru/book/orakul-s-mks-b140359,"Фантастика, Научная фантастика"
Елена Сандрова,Особо опасен,"Насколько высока цена безопасности, и можно ли просчитать будущий вред от действий юного гения? Можно не беспокоиться, ""Система предупреждения"" всё сделает за вас . ...",https://rust.litnet.com/uploads/covers/120/1556102225_60.jpg,https://litnet.com/ru/book/orakul-s-mks-b140359,"Фантастика, Научная фантастика"
greenand,Союз валюты,"- Это хорошо! Нужно подготовить документы. И самое главное - указать, какие коллекционные банкноты вы уже имеете при вступлении в нашу первичную организацию Всеросс...",https://rust.litnet.com/common/img/empty_cover_litnet.png,https://litnet.com/ru/book/orakul-s-mks-b140359,"Фантастика, Научная фантастика"
Максим Долгов,Удар о землю,"""Удар о землю"" - девятая история из цикла рассказов ""Горизонты Времени"" объеденных общей идеей трансгуманизма и описания недалекого будущего, повествует о начале дл...",https://rust.litnet.com/uploads/covers/120/1555947249_32.jpg,https://litnet.com/ru/book/orakul-s-mks-b140359,"Фантастика, Научная фантастика"
Марго Генер,Королева Динариума. Последняя надежда Застерии,"""Наследнику огромной корпорации на планете Застерия подвластно все - женщины, бизнес, разум. Даже желания. Девушки жаждут его благосклонности, мужчины завидуют и ра...",https://rust.litnet.com/uploads/covers/120/1695585038_96.jpeg,https://litnet.com/ru/book/orakul-s-mks-b140359,"Фантастика, Научная фантастика"
Артем Парсегов,Метро,"Я оказался в страшном эксперименте. Метро изучает меня, подстраивается под мои страхи. Даже не подозреваю, что ждет меня в следующую минуту, следующую секунду. Как ж...",https://rust.litnet.com/uploads/covers/120/1555783769_26.png,https://litnet.com/ru/book/orakul-s-mks-b140359,"Фантастика, Научная фантастика"
Андрей Буторин,"""Кротовый пёс""","Митрофан Коновалов – специалист по психологическому внутриличностному внедрению, что на жаргоне Туннельного Флота звучит как ""кротовый пёс"" – срочно отозван из о...",https://rust.litnet.com/uploads/covers/120/1555757206_21.jpg,https://litnet.com/ru/book/orakul-s-mks-b140359,"Фантастика, Научная фантастика"
Евгений Марков,"Да здравствует ""Центавр""!","Дома вокруг нас строятся каждый день, но иногда это не простой дом с не простыми жильцами....",https://rust.litnet.com/common/img/empty_cover_litnet.png,https://litnet.com/ru/book/orakul-s-mks-b140359,"Фантастика, Научная фантастика"
Адский лаборант,Астероид на обочине,"Я прибыл на собственный астероид в надежде найти там полезные ископаемые, но он оказался пустышкой, это полный провал......",https://rust.litnet.com/uploads/covers/120/1555587144_5.jpg,https://litnet.com/ru/book/orakul-s-mks-b140359,"Фантастика, Научная фантастика"
LMerks,Эволюция совершенного вируса.,"2021 год. Экспедиционная группа вытащила со дна марианской впадины труп мегалодона. Учёные были поражены, ведь труп сохранился настолько хорошо, что на нём до сих пор...",https://rust.litnet.com/uploads/covers/120/1555426094_98.jpeg,https://litnet.com/ru/book/orakul-s-mks-b140359,"Фантастика, Научная фантастика"
Адский лаборант,Марсианская романтика,"На Марсе работает одна из первых групп колонизаторов, но не все у организаторов экспедиции идет гладко....",https://rust.litnet.com/uploads/covers/120/1555346552_80.jpg,https://litnet.com/ru/book/orakul-s-mks-b140359,"Фантастика, Научная фантастика"
Максим Долгов,Отшельник цифрового мира,"""Отшельник цифрового мира"" - восьмая история из цикла рассказов ""Горизонты Времени"" объеденных общей идеей трансгуманизма и описания недалекого будущего, повеству...",https://rust.litnet.com/uploads/covers/120/1555236341_89.jpg,https://litnet.com/ru/book/orakul-s-mks-b140359,"Фантастика, Научная фантастика"
Жанна Борисова,Геном Варвары-Красы: Аляска,А вы верите в существование снежного человека? Карен и Таша помогут вам в этом разобраться. Вместе с Петькой и Наткой они совершат путешествие на заснеженную Аляск...,https://rust.litnet.com/uploads/covers/120/1555157179_43.jpg,https://litnet.com/ru/book/orakul-s-mks-b140359,"Фантастика, Научная фантастика"
Валерий Проняев,Её имя - Лола,"Анита и сама не поняла, как оказалась в такой ситуации. Она, ещё вполне законопослушная, стала объектом преследования закона.... ...",https://rust.litnet.com/uploads/covers/120/1555108861_20.jpg,https://litnet.com/ru/book/orakul-s-mks-b140359,"Фантастика, Научная фантастика"
Вадим Векслер,Кот Шрёдингера,"Я полагаю, все в курсе парадокса квантовой механики с запертым в ящик котом. Гораздо менее известно, почему из всех животных именно кот был выбран для этого странно...",https://rust.litnet.com/common/img/empty_cover_litnet.png,https://litnet.com/ru/book/kot-shredingera-b121144,"Фантастика, Научная фантастика"
Аванесов Сергей,Не обманула ведьма,"Владимир не удовлетворен своей жизнью. Появившаяся в его квартире ведьма –призрак предлагает Владимиру отправиться в его недалекое прошлое, чтобы изменить свою ж...",https://rust.litnet.com/uploads/covers/120/1553254459_94.jpg,https://litnet.com/ru/book/kot-shredingera-b121144,"Фантастика, Научная фантастика"
Аванесов Сергей,Водопад Изобилия,"Что будет если ты в своей квартире найдешь «Водопад Изобилия», который может выполнить твою мечту, стать богатым? Сергею повезло. Теперь, когда есть деньги, можно по...",https://rust.litnet.com/uploads/covers/120/1549792350_52.jpg,https://litnet.com/ru/book/kot-shredingera-b121144,"Фантастика, Научная фантастика"
Денис Приёмышев,Небо для гигантов,"Прижавшись лицом к круглому толстому стеклу, Сидра смотрела, как летательная машина по дуге уходит в бушующую оранжевую пелену. Почти непрерывные вспышки разлапис...",https://rust.litnet.com/uploads/covers/120/1549738590_28.jpg,https://litnet.com/ru/book/kot-shredingera-b121144,"Фантастика, Научная фантастика"
Эльдар Шарбатов,Юродивый,"Психологическая фантастика. Наши дни.
Главный герой, в силу присущей ему патологии, видит окружающую реальность в специфическом постмодерном свете. Но любой русск...",https://rust.litnet.com/uploads/covers/120/1549736995_25.jpg,https://litnet.com/ru/book/kot-shredingera-b121144,"Фантастика, Научная фантастика"
Вадим Слепцов,Вторая жизнь,"Моя жизнь разделилась на ""до"" и ""после"" совершенно внезапно. Только я наслаждался долгожданным отпуском, строил планы на будущее, как столкнулся с фатальной реально...",https://rust.litnet.com/uploads/covers/120/1549176912_22.png,https://litnet.com/ru/book/kot-shredingera-b121144,"Фантастика, Научная фантастика"
Анна Московкина,Совершенство,"Мы - достигли совершенства.. Здоровые и прекрасные, обладающие высочайшим интеллектом, талантом и способностями... Мы научились создавать людей новой эры, выбирать, ...",https://rust.litnet.com/uploads/covers/120/1548832933_87.jpg,https://litnet.com/ru/book/kot-shredingera-b121144,"Фантастика, Научная фантастика"
Иван Громин,"Стрип-клуб ""Механика""","В стрип-клубе ""Механика"" кипит жизнь...",https://rust.litnet.com/common/img/empty_cover_litnet.png,https://litnet.com/ru/book/kot-shredingera-b121144,"Фантастика, Научная фантастика"
Ramona A. Stone,Кладовщик,"Джек Нортон - гениальный ученый, который сделал огромный вклад в телепортацию. Перемещение в пространстве - совершенно новая прогрессивная технология. Только вот п...",https://rust.litnet.com/uploads/covers/120/1548158413_16.jpeg,https://litnet.com/ru/book/kot-shredingera-b121144,"Фантастика, Научная фантастика"
Андрей Шиканян,Пузырьковое письмо,Нам знакомы разные формы фиксации информации. Вот еще один....,https://rust.litnet.com/uploads/covers/120/1549053728_15.jpg,https://litnet.com/ru/book/kot-shredingera-b121144,"Фантастика, Научная фантастика"
Василий Тарасенко,Тёмные дали,"Однажды люди решили, что главное на свете — деньги. И настал тот день, когда природа с обидой проворчала себе рокотом океана: «Ах так, ну держитесь тогда!» И пришла и...",https://rust.litnet.com/uploads/covers/120/1547978837_36.jpg,https://litnet.com/ru/book/kot-shredingera-b121144,"Фантастика, Научная фантастика"
Денис Пориков,Не Голубая Планета,"Идёт 2089 год. Месяц назад с Земли отправился космический корабль для основания поселения на далёкой экзопланете. До пункта назначения оставалось немного, но произо...",https://rust.litnet.com/uploads/covers/120/1547913256_45.png,https://litnet.com/ru/book/kot-shredingera-b121144,"Фантастика, Научная фантастика"
Лилит Мазикина,Ток-шоу,"Этот рассказ был написан, наоборот, на конкурс утопий....",https://rust.litnet.com/uploads/covers/120/1547758598_36.jpg,https://litnet.com/ru/book/kot-shredingera-b121144,"Фантастика, Научная фантастика"
Фелисити Шилдс,Геном «ликвидация»,"Она просыпается и узнаёт своё имя — Меган. У неё есть помощник, который всё объяснит и со всем поможет. Он рассказывает о том, как прекрасен город, в котором они живу...",https://rust.litnet.com/uploads/covers/120/1547644177_22.png,https://litnet.com/ru/book/kot-shredingera-b121144,"Фантастика, Научная фантастика"
Алексей Синецкий,Покупательская способность,"Когда обновление системы смарта прилетает слишком неожиданно, то могут произойти самые невероятные ситуации....",https://rust.litnet.com/uploads/covers/120/1547579014_85.png,https://litnet.com/ru/book/kot-shredingera-b121144,"Фантастика, Научная фантастика"
Темный ,Однажды над Лондоном,"Мой самый первый рассказ, написанный очень давно, не судите строго....",https://rust.litnet.com/uploads/covers/120/1547399869_80.jpg,https://litnet.com/ru/book/kot-shredingera-b121144,"Фантастика, Научная фантастика"
Темный ,Ген,"Способность чувствовать боль, дана нам не просто так. Боль предостерегает нас от глупых не правильных поступках. Герой данного рассказа не чувствует боли. Возможно...",https://rust.litnet.com/uploads/covers/120/1547397906_84.jpg,https://litnet.com/ru/book/kot-shredingera-b121144,"Фантастика, Научная фантастика"
