author,title,annotation,img_url,book_url,genre
Avanami,Обнаженное сердце,"Всем привет, я Эвини. Живу спокойной жизнью и собираюсь пойти учиться на дизайнера.
Нашу школу закрыли на 2 месяца, вместо 1 лета. А тут мне звонит мама и сообщает, что...",https://rust.litnet.com/uploads/covers/120/1559933084_79.png,https://litnet.com/ru/book/larkancy-pravo-na-vybor-b211996,"Молодежная проза, Подростковая проза"
Миран Шильке,Море впечатлений,"Лето, море, пляж... Идеальный вариант для курортного романа!
Но Алину всё это не интересует. В её планах провести каникулы, как обычно: в приморском городе у бабушки, ...",https://rust.litnet.com/uploads/covers/120/1559504779_14.png,https://litnet.com/ru/book/larkancy-pravo-na-vybor-b211996,"Молодежная проза, Подростковая проза"
Ангелина,Непокорная  моя любовь.,"Жизнь мальчишки по имени Максим была полноценной. Он любил играть с друзьями, помогал родителям и делал уроки. Всё изменилось после безответной влюблённости в кра...",https://rust.litnet.com/uploads/covers/120/1577374407_9.png,https://litnet.com/ru/book/larkancy-pravo-na-vybor-b211996,"Молодежная проза, Подростковая проза"
Lesya,Психи младшие и безбашенный август!,"Психи младшие и безбашенный август! 
Лу, Тим, Натта, Джеймс - младшие психи, которые встретят таких же безбашенных и самоотверженных психов. История пропитанная при...",https://rust.litnet.com/uploads/covers/120/1557387851_3.jpg,https://litnet.com/ru/book/larkancy-pravo-na-vybor-b211996,"Молодежная проза, Подростковая проза"
Таша Поздняк,Арифметика жизни.2+1=2,"- Извини, не удержался!

- Не удержался!? Ты ведь один знаешь, как я к ней отношусь! Знаешь ведь! – Потапов держал Завидова за грудки.

- Да. Знаю! Отпусти! Воротник зама...",https://rust.litnet.com/uploads/covers/120/1599675887_50.jpg,https://litnet.com/ru/book/larkancy-pravo-na-vybor-b211996,"Молодежная проза, Подростковая проза"
Мелисса Ролос,Приснись мне,"Лия - обычная девушка с необычной внешностью. У нее семья, друзья, она пишет книги, и в свои девятнадцать лет девушка имеет более тысячи читателей, НО... Чего-то в этом ...",https://rust.litnet.com/uploads/covers/120/1556115404_25.png,https://litnet.com/ru/book/larkancy-pravo-na-vybor-b211996,"Молодежная проза, Подростковая проза"
Ксения Пильщикова,Остановка Таахон,Приходилось ли вам когда-нибудь зачитаться в транспорте и проехать нужную остановку или вообще сесть не на тот трамвай и опомниться в незнакомом месте? Это и случа...,https://rust.litnet.com/uploads/covers/120/1547327110_74.jpg,https://litnet.com/ru/book/larkancy-pravo-na-vybor-b211996,"Молодежная проза, Подростковая проза"
Ирина Ваганова,Олга и Новый год,"Олга — не имя, не прозвище. На уроке английского учительница так обращалась, вот и прилипло. Дисциплинированная ученица выпускного класса, аккуратно одетая, прямая...",https://rust.litnet.com/uploads/covers/120/1545467043_16.jpg,https://litnet.com/ru/book/larkancy-pravo-na-vybor-b211996,"Молодежная проза, Подростковая проза"
Аида Остин (Снежинка),"""Новогодняя звездочка"".",История написана на конкурс по обложкам от Полины Гриневич. ...,https://rust.litnet.com/uploads/covers/120/1546343787_44.jpg,https://litnet.com/ru/book/novogodnyaya-zvezdochka-b110047,"Молодежная проза, Подростковая проза"
Кристен Мартин,Мой килер я твоя навека!,Нечего нескажиш мне визет пожизне! Я потслушало двух килеров и зо мной слидят что бы убить! Я готова бежат день и ноч но если килер в миня влюбился???????!!...,https://rust.litnet.com/uploads/covers/120/1545050423_100.jpg,https://litnet.com/ru/book/novogodnyaya-zvezdochka-b110047,"Молодежная проза, Подростковая проза"
Alla YaLissa,Маруся и Змей,Внезапно изменившаяся погода спутала все карты? Вместо прекрасно-сказочного Средиземья приходится отправиться за тридевять земель в Тридесятое Царство? Под надз...,https://rust.litnet.com/uploads/covers/120/1567784783_77.jpg,https://litnet.com/ru/book/novogodnyaya-zvezdochka-b110047,"Молодежная проза, Подростковая проза"
Tina Northwand,Спеши любить.,"Просто небольшая история о том, как порой не решившись, мы можем многое упустить, так и не узнав, как всё могло бы быть....",https://rust.litnet.com/uploads/covers/120/1533734344_43.jpg,https://litnet.com/ru/book/novogodnyaya-zvezdochka-b110047,"Молодежная проза, Подростковая проза"
Полина Орлова,"Я люблю тебя, девочка.","Эта история о Лизе, что поменяла имя на Анастасию, и  дабы скрыться от парня-психопата, переехала в новый город. 
В новом городе она начнёт учиться в институте, и встр...",https://rust.litnet.com/uploads/covers/120/1560773966_43.png,https://litnet.com/ru/book/novogodnyaya-zvezdochka-b110047,"Молодежная проза, Подростковая проза"
"Вероника Аль, Лана Санти",Между дружбой и любовью,"Это подростковая проза с элементами фэнтези, написанная двумя авторами. Планируется целый цикл, в котором ""Между дружбой и любовью"" - первая книга. Она рассказывает ...",https://rust.litnet.com/uploads/covers/120/1577787215_96.jpg,https://litnet.com/ru/book/novogodnyaya-zvezdochka-b110047,"Молодежная проза, Подростковая проза"
Darri Mirro,Бумажный Самолетик,"Из сборника ""Горячее сердце холодного города"". 
Если постоянно отправлять письма в никуда, то рано или поздно из ниоткуда придет ответ. Ее почерком. Всего пару слов, ...",https://rust.litnet.com/uploads/covers/120/1531904925_50.jpg,https://litnet.com/ru/book/novogodnyaya-zvezdochka-b110047,"Молодежная проза, Подростковая проза"
DaisyPariven,Что такое влюбленность?,"Поцелуи бывают разные, но бывают и спасительные, которые случаются неожиданно и спонтанно, ну или просто от безысходности. 
Так уж получилось, что молодая девушка н...",https://rust.litnet.com/uploads/covers/120/1530880086_12.jpg,https://litnet.com/ru/book/novogodnyaya-zvezdochka-b110047,"Молодежная проза, Подростковая проза"
kraft-cola,Зоо на пленэре,"«Откуда ни возьмись, появился…» Нет не так. Все было гораздо прозаичней, и тем не менее страшней. Резкий такой крик: «Нгя-я». Абсолютно человеческий голос, точнее де...",https://rust.litnet.com/uploads/covers/120/1530861972_33.jpg,https://litnet.com/ru/book/novogodnyaya-zvezdochka-b110047,"Молодежная проза, Подростковая проза"
DaisyPariven,Танцуй. Люби. Живи.,"Прекрасная жизнь. Вы скажете, так не бывает, но у нее так было. Именно прекрасная, именно сказка, где она была принцессой. Она жила, как обычный подросток, наслаждаясь...",https://rust.litnet.com/uploads/covers/120/1530725676_92.jpg,https://litnet.com/ru/book/novogodnyaya-zvezdochka-b110047,"Молодежная проза, Подростковая проза"
Виталий Ячмень,Низвергнутый,"Он не смог больше жить среди пафосного мира своего Отца. Люди, их чувства и устремления - они становятся его интересом в бессмертной жизни. Отец низверг его на Землю,...",https://rust.litnet.com/uploads/covers/120/1528617825_12.png,https://litnet.com/ru/book/novogodnyaya-zvezdochka-b110047,"Молодежная проза, Подростковая проза"
Искатель границ,Кукла легиона,"Нелегко быть подростком с огромным магическим потенциалом в мире, где правят жадные до власти бюрократы и Частные Военные Компании.

Юной Сайре Альдаго, возможно ...",https://rust.litnet.com/uploads/covers/120/1555489483_49.jpg,https://litnet.com/ru/book/novogodnyaya-zvezdochka-b110047,"Молодежная проза, Подростковая проза"
Эмили Камберчэст,Ваше Высочество,"Кара Торрес каждый день просыпается рано утром, работает на поле, смотрит вечерний выпуск новостей, в котором называют имя очередной ведьмы, какую в скором времени ...",https://rust.litnet.com/uploads/covers/120/1525952249_46.jpg,https://litnet.com/ru/book/novogodnyaya-zvezdochka-b110047,"Молодежная проза, Подростковая проза"
Girl dreamer Asya,Иная,"Жила я себе спокойно в маленьком городке с любимым котиком, никого, вроде бы, не трогала, да и меня никто не трогал. Но прямо перед моим днем рождения стали происходи...",https://rust.litnet.com/uploads/covers/120/1522319491_35.jpg,https://litnet.com/ru/book/novogodnyaya-zvezdochka-b110047,"Молодежная проза, Подростковая проза"
Мария Помозова,Когда небо станет пеплом,"Она – послушная дочь и лучшая ученица школы. Он – парень с дурной репутацией, ставший однажды причиной её личного кошмара. Как случилось, что они смогли не только н...",https://rust.litnet.com/uploads/covers/120/1520939921_56.png,https://litnet.com/ru/book/novogodnyaya-zvezdochka-b110047,"Молодежная проза, Подростковая проза"
Анастейша ,Предатель или ...,"Предательство.. Вы знаете на сколько больно , когда вас предает тот, кому вы отдали всю свою душу ?...",https://rust.litnet.com/uploads/covers/120/1520617699_76.jpg,https://litnet.com/ru/book/novogodnyaya-zvezdochka-b110047,"Молодежная проза, Подростковая проза"
Хэленка,Take it Easy,"Сюжет до неприличия банален: в обычную среднюю школу на временное обучение поступает ""звезда"". Попробуем дать банальному сюжету небанальное направление. Написано ...",https://rust.litnet.com/uploads/covers/120/1516279596_78.jpg,https://litnet.com/ru/book/novogodnyaya-zvezdochka-b110047,"Молодежная проза, Подростковая проза"
Хэленка,Конфеты счастья,"Жила-была девушка, умница-красавица. И жизнь ее была прекрасна и удивительна: хорошие подруги, развлечения, понимающая семья, интересная учеба, необременительная р...",https://rust.litnet.com/uploads/covers/120/1511803260_62.jpg,https://litnet.com/ru/book/novogodnyaya-zvezdochka-b110047,"Молодежная проза, Подростковая проза"
Tina Jay Rayder,Крылья. Часть 1. Цена мечты,"Все мы мечтаем о чем-либо. Кто-то о деньгах и богатстве, кто-то о любви, кто-то о признании людей. Она мечтала о небе. И однажды ее мечта исполняется неожиданным, стран...",https://rust.litnet.com/uploads/covers/120/1502863190_43.jpg,https://litnet.com/ru/book/novogodnyaya-zvezdochka-b110047,"Молодежная проза, Подростковая проза"
Хэленка,В свободном поиске,"Обычная студентка, выделяющаяся из толпы других девушек разве что цветом волос и уровнем самоиронии. Обычный состоятельный мужчина, выделяющийся из толпы других б...",https://rust.litnet.com/uploads/covers/120/1501065024_14.png,https://litnet.com/ru/book/novogodnyaya-zvezdochka-b110047,"Молодежная проза, Подростковая проза"
Виктория Полечева,Сокровищница потерь,"Женькина семья вдруг разделилась надвое. Он остался с растерянным, толком не понимающим, как жить дальше, отцом, а вот мама с сестрой будто испарились: ни звонка от н...",https://rust.litnet.com/uploads/covers/120/1582221898_71.jpg,https://litnet.com/ru/book/sokrovishchnica-poter-b207586,"Молодежная проза, Подростковая проза"
Адиль Койшибаев (Astana) ,Сказка - В поисках папы,"Превозмогая страх и усталость, Аюр пробирался сквозь прибайкальскую тайгу. Мокрый снег безжалостно слепил глаза. Ноги малыша утопали в бескрайних снежных бархана...",https://rust.litnet.com/uploads/covers/120/1581314636_7.png,https://litnet.com/ru/book/sokrovishchnica-poter-b207586,"Молодежная проза, Подростковая проза"
Алекс Бэнг,Дети лечебницы Квин,"Меня зовут Ив. И я ненормальная. Вижу то, что не должна видеть. Именно поэтому родители поместили меня сюда. В это прекрасное место, в лечебницу имени Квин. Где десятк...",https://rust.litnet.com/uploads/covers/120/1615405417_10.png,https://litnet.com/ru/book/sokrovishchnica-poter-b207586,"Молодежная проза, Подростковая проза"
"Vulfa25, Татьяна Майстери",Крики улиц,"Элис даже не подозревала, что может настолько слиться с новым городом. Её пирсинг, красные кончики волос и бойкий характер идеально соответствуют мрачному, загадоч...",https://rust.litnet.com/uploads/covers/120/1588786607_45.jpg,https://litnet.com/ru/book/sokrovishchnica-poter-b207586,"Молодежная проза, Подростковая проза"
Polina Matytsyna,Такая тонкая работа,"Что может починить волшебник? А если он больше не верит, что он волшебник? Юра и Юля продолжают менять Город Фантазий и его обитателей....",https://rust.litnet.com/uploads/covers/120/1578842139_8.jpg,https://litnet.com/ru/book/sokrovishchnica-poter-b207586,"Молодежная проза, Подростковая проза"
Evil_Princceska,Предательство,"Лучшая подруга предала Адриану ради популярности,Адриана услышала что Инга встречается с Августом, и узнала что Инга хотела опозорить Адриана ну всю школу, исполь...",https://rust.litnet.com/uploads/covers/120/1579626012_44.jpg,https://litnet.com/ru/book/sokrovishchnica-poter-b207586,"Молодежная проза, Подростковая проза"
Эмилия Лонг,Дружба не знает времени,Что для вас значить дружба? Для Сони она значила все......,https://rust.litnet.com/uploads/covers/120/1576257667_61.jpeg,https://litnet.com/ru/book/sokrovishchnica-poter-b207586,"Молодежная проза, Подростковая проза"
лиска,Сказка сказок,"Сказочные герои всполошились! Люди перестали читать сказки детям, а те не верят в сказки. Собрались сказочные герои и стали решать , что надо сделать и предпринять , ...",https://rust.litnet.com/uploads/covers/120/1576476684_61.jpg,https://litnet.com/ru/book/sokrovishchnica-poter-b207586,"Молодежная проза, Подростковая проза"
AuroraBorealis,Снежная Девочка,"Данил - одиннадцатилетний подросток, который столкнулся с горькой реальной жизнью. Его унижают одноклассники, бабушка заболела, а мать за границей и даже на связь н...",https://rust.litnet.com/uploads/covers/120/1575916283_40.jpg,https://litnet.com/ru/book/sokrovishchnica-poter-b207586,"Молодежная проза, Подростковая проза"
Margaret Black,Дочь Люцифера,"¤ Какого узнать, что ты не обычный человек, что ты на самом деле не ты и твоя судьба предопределена сотни лет назад? Как жить в мире который теперь приходиться видеть...",https://rust.litnet.com/uploads/covers/120/1623179150_34.jpg,https://litnet.com/ru/book/sokrovishchnica-poter-b207586,"Молодежная проза, Подростковая проза"
Василиса Дымова,"Записки 6 ""А"" класса: Помятый термос.","В рассказе говориться о истории, которая сильно перевернула жизнь подростка 12-ти лет. Он ещё не умеет любить, не знает как правильно выбирать друзей, и вечно ошибает...",https://rust.litnet.com/uploads/covers/120/1574976848_19.jpg,https://litnet.com/ru/book/sokrovishchnica-poter-b207586,"Молодежная проза, Подростковая проза"
Александра Саламандра,Запах смерти.,"Неуверенная в себе девушка, красивый и самостоятельный парень, многочисленные смерти и загадки, все что нужно для замечательной истории . Перевоплощение из неувер...",https://rust.litnet.com/uploads/covers/120/1578322873_89.jpg,https://litnet.com/ru/book/sokrovishchnica-poter-b207586,"Молодежная проза, Подростковая проза"
MELEDI_WAIT ,Кокон бабочки,"Каждый из нас внутри  является бабочкой. 

Самой настоящей! 

Красивой, с крыльями, способными летать. Каждый может свободно парить в воздухе, наслаждаясь настояще...",https://rust.litnet.com/uploads/covers/120/1581970438_51.png,https://litnet.com/ru/book/sokrovishchnica-poter-b207586,"Молодежная проза, Подростковая проза"
Леока Хабарова,Мама,"Миниатюра была издана в журнале ""Чешская звезда"" в декабре 2013 года. №14 от 25.12. 2013 Карловы Вары. С. 14-15.
На данном сайте выкладываю вариант с более поздней редактурой.
...",https://rust.litnet.com/uploads/covers/120/1572171980_70.jpg,https://litnet.com/ru/book/sokrovishchnica-poter-b207586,"Молодежная проза, Подростковая проза"
Амелия Торрес,Существует ли счастье?,"Суть семейной жизни в том, что бы было взаимопонимание и уважение! А что если твой муж  превращается в чудовище и тебе не убежать! Ты живешь ради детей и терпишь все е...",https://rust.litnet.com/uploads/covers/120/1662469662_28.jpg,https://litnet.com/ru/book/sokrovishchnica-poter-b207586,"Молодежная проза, Подростковая проза"
Тьяна Ноу,Недолюбовь,"Отрывок из мемуара Боли, Предательства и Одиночества. Отношения на грани. 
Недолюбовь. Недодружба. ...",https://rust.litnet.com/uploads/covers/120/1569874521_13.jpg,https://litnet.com/ru/book/sokrovishchnica-poter-b207586,"Молодежная проза, Подростковая проза"
"Вероника Аль, Лана Санти",Тайная любовь,"Это вторая книга, продолжение истории об американских школьниках из элитной школы. В этом году они еще больше влюбляются и строят отношения, образуются новые пары ...",https://rust.litnet.com/uploads/covers/120/1577650893_42.jpg,https://litnet.com/ru/book/sokrovishchnica-poter-b207586,"Молодежная проза, Подростковая проза"
1701,Свежесть,"Лёгкое повествование о юношеских буднях, учёбе в лицее, борьбе за место под солнцем, дружбе, влюблённости, ревности и становлении личности.

Похоже на мемуарные за...",https://rust.litnet.com/uploads/covers/120/1597773082_63.jpg,https://litnet.com/ru/book/sokrovishchnica-poter-b207586,"Молодежная проза, Подростковая проза"
Lesya,"Игра ненависти, любви и судьбы","Ненависть между избалованным Димой и озорной Эстер зародилась ещё с первого курса, а их друзья и вовсе опустили руки. 
Их невозможно представить в одном помещении ...",https://rust.litnet.com/uploads/covers/120/1575556299_33.jpg,https://litnet.com/ru/book/sokrovishchnica-poter-b207586,"Молодежная проза, Подростковая проза"
Евгений Котов,"Ненавижу, когда ты взрослеешь","Филлеас и Пит - братья, которые собирались спокойно прожить жизнь за стенами города, в безопасности. Но в один день их родная Москва проигрывает битву с непобедимым ...",https://rust.litnet.com/uploads/covers/120/1566299963_63.jpg,https://litnet.com/ru/book/sokrovishchnica-poter-b207586,"Молодежная проза, Подростковая проза"
Анастасия Кицина,Давай встретимся?,"Много ли у вас онлайн-друзей? А хоть с одним из них вы встречались оффлайн? 

Эта история расскажет о девушке, которая всё-таки решилась встретиться со своим онлайн-д...",https://rust.litnet.com/uploads/covers/120/1611142384_67.png,https://litnet.com/ru/book/davai-vstretimsya-b307343,"Молодежная проза, Подростковая проза"
Милана Морозова,Сарказм в глуши,"Он-тот  кого боятся многие. Она - лишь девушка, недавно поступившая в университет, но ставшая в эпицентре событий. Неволей судьбы, она узнает тайну семьи, которую ее м...",https://rust.litnet.com/uploads/covers/120/1627193980_82.jpg,https://litnet.com/ru/book/davai-vstretimsya-b307343,"Молодежная проза, Подростковая проза"
Саби Ди,Неприкасаемая,"Каждому человеку в мире приходилось делать непростой выбор. Этот выбор менял в нашей жизни многое: кто-то обретал семью, кто-то ее терял, кто-то находил любовь, а кто-...",https://rust.litnet.com/uploads/covers/120/1610014651_29.jpg,https://litnet.com/ru/book/davai-vstretimsya-b307343,"Молодежная проза, Подростковая проза"
Просто поэт,детская взрослая любовь,"Роман""детская взрослая любовь"" о девочке чья детская влюбленность превратилась в самую настоящую любовь к учителю.Из-за этого ей пришлось пережить много трудносте...",https://rust.litnet.com/uploads/covers/120/1609787986_49.jpeg,https://litnet.com/ru/book/davai-vstretimsya-b307343,"Молодежная проза, Подростковая проза"
Анна Смирнова,Кудряшка,"Прошло 12 лет, а он всё никак не может забыть её. Будучи школьником Ярослав, неприметный стесняющийся мальчишка, влюбляется в новенькую. Никто не ожидал такого разви...",https://rust.litnet.com/uploads/covers/120/1616308406_12.png,https://litnet.com/ru/book/davai-vstretimsya-b307343,"Молодежная проза, Подростковая проза"
Анна Федотова,Туманный альбинос,Герои оказываются в ловушке в полуразрушенном здании посреди болотистого леса и без надежды на спасение. Связь экспериментального лесного колледжа с внешним миро...,https://rust.litnet.com/uploads/covers/120/1667997673_95.jpg,https://litnet.com/ru/book/davai-vstretimsya-b307343,"Молодежная проза, Подростковая проза"
Лика,Чокнутая фанатка,"Эля - шестнадцатилетняя девчонка, влюблённая в Алекса, друга детства своего старшего брата. Парень давно уехал из города, но воспоминания о нем остались. К тому же, А...",https://rust.litnet.com/uploads/covers/120/1632839513_4.png,https://litnet.com/ru/book/davai-vstretimsya-b307343,"Молодежная проза, Подростковая проза"
Innorentia,Дневник девочки-подростка,"Эта книга- дневник девочки-подростка, в котором она описывает свою жизнь....",https://rust.litnet.com/uploads/covers/120/1608648045_90.png,https://litnet.com/ru/book/davai-vstretimsya-b307343,"Молодежная проза, Подростковая проза"
Galinca,Лучик,"Красавицу Алену все считают Снежной Королевой. Еще бы! Столько парней пытались завоевать ее сердце, но все было напрасно. Да и сама Алена признавалась, что она стран...",https://rust.litnet.com/uploads/covers/120/1608571183_72.png,https://litnet.com/ru/book/davai-vstretimsya-b307343,"Молодежная проза, Подростковая проза"
Polina Dubovik,Зачем я тебе? Часть 2,Продолжение истории -Зачем я тебе? Часть 2 https://litnet.com/shrt/P2l3   вот ссылка -1 части книги...,https://rust.litnet.com/uploads/covers/120/1608198448_75.png,https://litnet.com/ru/book/davai-vstretimsya-b307343,"Молодежная проза, Подростковая проза"
Galinca,Вечеринка,"Непросто быть девушкой плохого парня! Постоянные вечеринки, мнимые друзья, бестолковые подруги в один момент надоедают Аманде. Но что делает на очередной вечеринк...",https://rust.litnet.com/uploads/covers/120/1608057946_48.png,https://litnet.com/ru/book/davai-vstretimsya-b307343,"Молодежная проза, Подростковая проза"
Alecia,Волчий приют,"Мой рецепт простой жизни аналогично прост. В нужное время, в нужном месте забывая все, что хоть как-то помешает тебе прожить следующее мгновение, иди вперед, не огля...",https://rust.litnet.com/uploads/covers/120/1607160125_80.jpg,https://litnet.com/ru/book/davai-vstretimsya-b307343,"Молодежная проза, Подростковая проза"
Юля Розанова,Сутки,Каждый одинокий человек проживал такие сутки......,https://rust.litnet.com/uploads/covers/120/1607112509_30.png,https://litnet.com/ru/book/davai-vstretimsya-b307343,"Молодежная проза, Подростковая проза"
Журавлик,Приключения Маленького Самолётика,"В небольших рассказах описаны удивительные приключения Маленького Самолётика, живущего на далёком аэродроме со своим другом Механиком....",https://rust.litnet.com/uploads/covers/120/1606564016_10.jpg,https://litnet.com/ru/book/davai-vstretimsya-b307343,"Молодежная проза, Подростковая проза"
Ксения Серова ,Пророчество цыганки,Восемнадцатилетняя Лена влюблена в Андрея. Парень с отцом переехал в Санкт-Петербург и зовёт девушку совместно встретить новый год. Лена с радостью соглашается и п...,https://rust.litnet.com/uploads/covers/120/1605435124_57.jpg,https://litnet.com/ru/book/davai-vstretimsya-b307343,"Молодежная проза, Подростковая проза"
Liza Larina,"Ненавижу, но люблю","Бывают дни, когда мы не задумываемся, что будет с нами завтра, но даже нельзя представить, что в один день вся жизнь может изменить раз и навсегда... ...",https://rust.litnet.com/uploads/covers/120/1604680607_78.png,https://litnet.com/ru/book/davai-vstretimsya-b307343,"Молодежная проза, Подростковая проза"
Mr Fox,Самый важный урок,После школьного выпускного в новую жизнь? А не страшно?...,https://rust.litnet.com/uploads/covers/120/1604337845_69.jpg,https://litnet.com/ru/book/davai-vstretimsya-b307343,"Молодежная проза, Подростковая проза"
лиска,Кухонные байки,В лунную ночь просыпается на кухне посуда и начинает рассказывать истории друг другу. Их байки приходит слушать даже сам домовой....,https://rust.litnet.com/uploads/covers/120/1604218810_46.jpg,https://litnet.com/ru/book/davai-vstretimsya-b307343,"Молодежная проза, Подростковая проза"
Victor Stendal,Золотое Рождество,"Рождество.
Моя судьба каждый год решалась именно в этот праздник..Для любой нечисти близость церкви порой становилась губительной.Если бы я была рождённой то возм...",https://rust.litnet.com/uploads/covers/120/1603555097_36.jpg,https://litnet.com/ru/book/davai-vstretimsya-b307343,"Молодежная проза, Подростковая проза"
licorne,Валентинка,"«Кто в здравом уме напишет валентинку Назаровой?»

Еще одна зарисовка на тему безответной любви....",https://rust.litnet.com/common/img/empty_cover_litnet.png,https://litnet.com/ru/book/davai-vstretimsya-b307343,"Молодежная проза, Подростковая проза"
Александр Грем,Безымянная художница,"Часто ли мы задумываемся над тем, куда уходит наше время? На что мы тратим дни, недели и месяцы нашей жизни?.. На любимое дело или на просмотр дурацких сериалов и бесс...",https://rust.litnet.com/uploads/covers/120/1631894596_78.jpeg,https://litnet.com/ru/book/bezymyannaya-hudozhnica-b363156,"Молодежная проза, Подростковая проза"
Anny Rah,Последняя буря,"Стихотворение, описывающее событие далеко не самой спокойной ночи в селе на окрайне дремучего леса. Жители деревушки попрятались в своих избушках, оставив силы пр...",https://rust.litnet.com/uploads/covers/120/1640545342_67.png,https://litnet.com/ru/book/bezymyannaya-hudozhnica-b363156,"Молодежная проза, Подростковая проза"
Anny Rah,Ангел-хранитель,"Пятнадцатилетняя Мэриел перенесла страшную аварию, в результате которой погиб её отец, а мать отделалась лишь лёгкими ушибами и переломом руки. Ноги девочки отказ...",https://rust.litnet.com/uploads/covers/120/1641636004_38.png,https://litnet.com/ru/book/bezymyannaya-hudozhnica-b363156,"Молодежная проза, Подростковая проза"
Бодя Сыслов,"Туда, где счастье","Первый, но не последний рассказ о насущных глобальных проблемах....",https://rust.litnet.com/common/img/empty_cover_litnet.png,https://litnet.com/ru/book/bezymyannaya-hudozhnica-b363156,"Молодежная проза, Подростковая проза"
Татьяна Бурмистрова,Друг в беде не бросит,"История о настоящей дружбе, в которой переплетены судьбы взрослых и детей. Главная героиня - бесстрашная девочка с большим и добрым сердцем. Ее друзья попали в беду,...",https://rust.litnet.com/uploads/covers/120/1629655572_19.jpg,https://litnet.com/ru/book/bezymyannaya-hudozhnica-b363156,"Молодежная проза, Подростковая проза"
Морелия,Факторfo,"У каждого их них свои фобии и каждый живет с ними по-разному, терпя унижения, дизкомфорт от общения с людьми. Но в один определённый момент нить, связывающая их с род...",https://rust.litnet.com/uploads/covers/120/1629641199_20.png,https://litnet.com/ru/book/bezymyannaya-hudozhnica-b363156,"Молодежная проза, Подростковая проза"
Стас Фалько,Байкеры. Знакомство с клубом,"Джокей договорился с президентом байкерского клуба Гарфилдом о том, чтобы его взять в свои ряды. Однако в момент встречи Джокею попадаются байкеры Гарфилда... что ж...",https://rust.litnet.com/uploads/covers/120/1629562387_30.jpg,https://litnet.com/ru/book/bezymyannaya-hudozhnica-b363156,"Молодежная проза, Подростковая проза"
Лёля Штерн,Ершов. Страх.,"Пишу о тех, кто изменил траекторию движения моего сердца. Со временем, их судьбы, как старые фотографии, выцвели. Осталось лишь самое основное, глобальное, то, что ви...",https://rust.litnet.com/uploads/covers/120/1629403422_7.jpg,https://litnet.com/ru/book/bezymyannaya-hudozhnica-b363156,"Молодежная проза, Подростковая проза"
Anny Rah,"Девочка, которая разговаривает с ветром","Вильма Бильбер - двенадцатилетняя девочка-сирота, у которой нет друзей. Её круг общения состоит только из воспитателей и педагогов, ведь подросток проживает в детс...",https://rust.litnet.com/uploads/covers/120/1635766664_2.png,https://litnet.com/ru/book/bezymyannaya-hudozhnica-b363156,"Молодежная проза, Подростковая проза"
Бес Анна,Чужой сон,"Варваре в очередной раз снится сон о белой комнате с незамысловатым набором мебели. Можно было бы сказать, что это самая обыкновенная комната, если бы все вещи в ней...",https://rust.litnet.com/uploads/covers/120/1627938783_63.jpg,https://litnet.com/ru/book/bezymyannaya-hudozhnica-b363156,"Молодежная проза, Подростковая проза"
Хельга Делаверн,Живая ртуть,"Старшеклассники Никита и Лиля влюблены друг в друга, но боятся признаться: каждый уверен, что его чувства невзаимны. И тогда Лиля решает спровоцировать Никиту на ре...",https://rust.litnet.com/uploads/covers/120/1627932384_3.jpg,https://litnet.com/ru/book/bezymyannaya-hudozhnica-b363156,"Молодежная проза, Подростковая проза"
Anny Rah,(не)настоящие люди,"""(Не)настоящие люди"" - это рассказ об обществе и о раздвоении человеческой личности. Это призыв к совершенству, любви к себе и стремлению быть собой. Надеюсь, мо...",https://rust.litnet.com/uploads/covers/120/1724593189_53.png,https://litnet.com/ru/book/bezymyannaya-hudozhnica-b363156,"Молодежная проза, Подростковая проза"
Janosh Vosul,Золото на стенах,"Незаметное происшествие, хотя кто его знает?...",https://rust.litnet.com/uploads/covers/120/1626779719_32.jpg,https://litnet.com/ru/book/bezymyannaya-hudozhnica-b363156,"Молодежная проза, Подростковая проза"
Janosh Vosul,Майа и кот,Короткие заметки - эссе....,https://rust.litnet.com/uploads/covers/120/1626702285_8.jpg,https://litnet.com/ru/book/bezymyannaya-hudozhnica-b363156,"Молодежная проза, Подростковая проза"
Janosh Vosul,Чабт,Рассказ об особенностях ночной жизни в модном ночном клубе....,https://rust.litnet.com/uploads/covers/120/1626699525_91.jpg,https://litnet.com/ru/book/bezymyannaya-hudozhnica-b363156,"Молодежная проза, Подростковая проза"
Виктория Вербная,Катарсис,"Ты стоишь передо мной и просишь прощения /в который раз/, но я не испытываю к тебе ничего, кроме отвращения....",https://rust.litnet.com/uploads/covers/120/1626025189_73.png,https://litnet.com/ru/book/bezymyannaya-hudozhnica-b363156,"Молодежная проза, Подростковая проза"
Максим Старовойтов,Незнакомец,"Это не рассказ, не повесть и не роман. Это небольшая зарисовка из жизни. Из жизни двух незнакомцев, которые встретили друг друга в толпе друзей и многое поняли о себе...",https://rust.litnet.com/uploads/covers/120/1625677376_93.jpg,https://litnet.com/ru/book/bezymyannaya-hudozhnica-b363156,"Молодежная проза, Подростковая проза"
Надежда Антонова,Танец на пари,"Если ты вдруг проиграл пари другу, но желание выполнять неохота, придётся как-то выкручиваться и придумывать себе оправдание. Пригласить на танец «того, не знаю ког...",https://rust.litnet.com/uploads/covers/120/1624706725_20.jpg,https://litnet.com/ru/book/bezymyannaya-hudozhnica-b363156,"Молодежная проза, Подростковая проза"
