author,title,annotation,img_url,book_url,genre
Ирина Ардо,Жена главного советника. Клинок Мугунхва,"Он — главный советник короля и один из моих злейших врагов.
Я — попаданка, о секретах которой никто не должен знать.
Судьба сыграла со мной злую шутку, решив ...",https://rust.litnet.com/uploads/covers/120/1728638180_82.jpg,https://litnet.com/ru/book/mei-i-demon-b478454,"Фэнтези, Азиатское фэнтези"
Анастасия Медведева,Знаю я имя твоё,"Тысячелетия назад, в эпоху Старых Богов, ее имя боялись произносить вслух - теперь же Она переродилась и живёт, как простая смертная. Однако, старые враги и любовь, ч...",https://rust.litnet.com/uploads/covers/120/1603300004_67.png,https://litnet.com/ru/book/mei-i-demon-b478454,"Фэнтези, Азиатское фэнтези"
Анита Мур,Жена Лунного демона,"Отныне я уважаемая супруга знатного демона. Но со дня нашей свадьбы все идет наперекосяк.

Поместье мужа на грани разорения, магия не подчиняется, проблемы валятся ...",https://rust.litnet.com/uploads/covers/120/1724360416_48.png,https://litnet.com/ru/book/mei-i-demon-b478454,"Фэнтези, Азиатское фэнтези"
Ева Смаил,Спасти злодея в царстве бессмертных,"Мое рождение не сулило ничего хорошего, ведь я родилась альбиносом. Слабой, болезненной, презренной. Не такой, как все.

Доктора говорили, что это неизлечимое генети...",https://rust.litnet.com/uploads/covers/120/1713494550_79.png,https://litnet.com/ru/book/mei-i-demon-b478454,"Фэнтези, Азиатское фэнтези"
"Алекс Го, Надежда Пятая ",Безмятежный лотос у подножия храма истины,"Бесплатно!
Вика — заядлая книгоманка — очутилась в теле бессмертного мага, живущего в фэнтезийном мире Древнего Китая. И теперь ей предстоит провести вечность в б...",https://rust.litnet.com/uploads/covers/120/1739401510_49.jpg,https://litnet.com/ru/book/mei-i-demon-b478454,"Фэнтези, Азиатское фэнтези"
Рацлава Зарецкая,Судьба солнечного дракона,"Два враждующих королевства. Два правителя-дракона, чьи амбиции мешают заключить мир. Две избранные для них невесты, которые ценой своей свободы должны положить кон...",https://rust.litnet.com/uploads/covers/120/1739820391_100.png,https://litnet.com/ru/book/mei-i-demon-b478454,"Фэнтези, Азиатское фэнтези"
Элис Карма,Мятежная жена Злодея. Феникс против дракона,"Я попала в тело отвергнутой невесты императора. Теперь по законам Гуиджи меня ждёт или тюрьма, или смерть. У меня есть только один путь к спасению – бежать во враж...",https://rust.litnet.com/uploads/covers/120/1739560869_70.jpg,https://litnet.com/ru/book/mei-i-demon-b478454,"Фэнтези, Азиатское фэнтези"
Ева Смаил,Спасти злодея в царстве бессмертных 2,"Мое рождение не сулило ничего хорошего, ведь я родилась альбиносом. Слабой, болезненной, презренной. Не такой, как все.

Доктора говорили, что это неизлечимое генет...",https://rust.litnet.com/uploads/covers/120/1737402915_24.png,https://litnet.com/ru/book/mei-i-demon-b478454,"Фэнтези, Азиатское фэнтези"
Анита Мур,Тринадцатая принцесса,"Шикарная новиночка-соавторка тут https://litnet.com/shrt/ghVu
Участь принцесс рода Танли незавидна.

Выйти замуж за кого укажут, быть покорной и незаметной, родить побольше н...",https://rust.litnet.com/uploads/covers/120/1731604609_51.png,https://litnet.com/ru/book/mei-i-demon-b478454,"Фэнтези, Азиатское фэнтези"
Виктория Богачева ,Когда расцветет сакура,"""Я умерла и очнулась в теле юной дочери Сёгуна, самого могущественного мужчины страны, властью превосходящего Императора. Боги даровали мне вторую жизнь, чтобы я...",https://rust.litnet.com/uploads/covers/120/1718264618_16.png,https://litnet.com/ru/book/mei-i-demon-b478454,"Фэнтези, Азиатское фэнтези"
Дарья Ву,Ведьма для императора,"*БЕСПЛАТНО*Однотомник

Я – ведьма. В родных краях меня ненавидели, а силу считали страшным проклятием. Я тоже так думала до тех пор, пока не встретилась с Коэном. Он у...",https://rust.litnet.com/uploads/covers/120/1698243127_14.jpg,https://litnet.com/ru/book/mei-i-demon-b478454,"Фэнтези, Азиатское фэнтези"
Ирина Тигиева,Дикарка у варваров. Песнь Пылающих Степей,"Что делать, если попала в мир, где ты — представительница больше не существующего народа, и за тобой охотятся зловещие Тёмные Боги? Как поступить, если оказалась во...",https://rust.litnet.com/uploads/covers/120/1636843085_65.png,https://litnet.com/ru/book/mei-i-demon-b478454,"Фэнтези, Азиатское фэнтези"
Ирина Тигиева,Дикарка у варваров. Песнь Теней,"""Не хочешь быть проданной с торгов, как редкая диковинная зверушка — молчи о том, кто ты."" С этого напутствия началось моё пребывание в реальности, где миром правят......",https://rust.litnet.com/uploads/covers/120/1629705627_31.jpg,https://litnet.com/ru/book/mei-i-demon-b478454,"Фэнтези, Азиатское фэнтези"
Анастасия Медведева,"Император желает услышать ""Да""","Мы обручены с момента моего рождения, но, кажется, мой жених даже не думает о свадьбе. А ещё, похоже, он планирует захватить мои земли и уничтожить весь мой род. Я уточ...",https://rust.litnet.com/uploads/covers/120/1693055342_79.png,https://litnet.com/ru/book/mei-i-demon-b478454,"Фэнтези, Азиатское фэнтези"
Ирина Тигиева,"Возвращайся, сделав круг – 2","Если грозит опасность – беги. Если занесло неизвестно куда – попытайся вернуться. Если хочешь, чтобы не нашли – спрячься. Правильно? Да! В теории. Но в действительн...",https://rust.litnet.com/uploads/covers/120/1588453957_91.jpg,https://litnet.com/ru/book/mei-i-demon-b478454,"Фэнтези, Азиатское фэнтези"
Кэт Фишер,Лисы едят змей,"Тот день государство Цзяшан Де запомнило навсегда. Подобной жестокости мир не видел никогда. Сотни духов накрыли столицу, разрушив привычный ход вещей. Главный гер...",https://rust.litnet.com/uploads/covers/120/1734265944_62.png,https://litnet.com/ru/book/lisy-edyat-zmei-b506626,"Фэнтези, Азиатское фэнтези"
Ткачев Сергей,Эра подземелий 27,Внешний район руин кластера Творца исследован. Впереди лежит дорога к внутреннему. Там наши герои встретят еще больше сильных противников и сложных испытаний. А та...,https://rust.litnet.com/uploads/covers/120/1733919304_5.jpg,https://litnet.com/ru/book/lisy-edyat-zmei-b506626,"Фэнтези, Азиатское фэнтези"
Евгения Рарог,Параллельные миры,"Иногда достаточно лишь одного мига, чтобы изменить всю жизнь. Один неверно проведенный ритуал, нарушенный из-за роковой случайности, полностью меняет судьбы двух л...",https://rust.litnet.com/uploads/covers/120/1745503715_89.jpg,https://litnet.com/ru/book/lisy-edyat-zmei-b506626,"Фэнтези, Азиатское фэнтези"
Кэтрин Шелки,Луна в отражениях солнца (том 2),"Тиса пока не умер.

Не самое удачное начало истории, но всё впереди. Тиса отправляется в Хельт, чтобы овладеть своей магией и примирить людей и демонов. Ему предстоит...",https://rust.litnet.com/uploads/covers/120/1732630164_62.png,https://litnet.com/ru/book/lisy-edyat-zmei-b506626,"Фэнтези, Азиатское фэнтези"
Эдельдаэ,Четыре бессонных ночи учителя Ло,"Слушая рассказ наставника о венце пути совершенствования, небожителях и вознесении, Си Вэй улыбался, мечтая просто жить дальше, как есть, ведь для счастья сейчас у ...",https://rust.litnet.com/uploads/covers/120/1732084998_48.jpg,https://litnet.com/ru/book/lisy-edyat-zmei-b506626,"Фэнтези, Азиатское фэнтези"
Эдельдаэ,Одинокая ласточка,"Ученик Ло Янлина, единственный наследник своего клана, Си Вэй оказался на самом деле удивительно покладистым и старательным ребенком. Просто им не занимались, как ...",https://rust.litnet.com/uploads/covers/120/1732082385_51.jpg,https://litnet.com/ru/book/lisy-edyat-zmei-b506626,"Фэнтези, Азиатское фэнтези"
Эдельдаэ,Будущий наставник,"Ло Янлин — странствующий мастер меча.

Воспитанник одного из самых блистательных и праведных орденов, он, едва окончив обучение, выбрал стезю вечного путника, чем н...",https://rust.litnet.com/uploads/covers/120/1732081546_18.jpg,https://litnet.com/ru/book/lisy-edyat-zmei-b506626,"Фэнтези, Азиатское фэнтези"
Анастасия Дронова,Какого... Я - Верховный Генерал?!,Столкнуть ребенка с дороги едущего транспорта – и получить в награду переселение души в другое тело? Такой себе подарочек под Новый Год… Да еще и оказат...,https://rust.litnet.com/uploads/covers/120/1732071866_94.jpg,https://litnet.com/ru/book/lisy-edyat-zmei-b506626,"Фэнтези, Азиатское фэнтези"
Эдельдаэ,"Верю, добрый хранитель моего сердца вернется","Молодая госпожа Ли, несмотря на свой юный возраст, уже знала, что беда может нагрянуть внезапно и забрать самое дорогое, стоит лишь позволить себе слишком предаться...",https://rust.litnet.com/uploads/covers/120/1731932657_15.jpg,https://litnet.com/ru/book/lisy-edyat-zmei-b506626,"Фэнтези, Азиатское фэнтези"
Леся Громовая,"Леди для Генерала, или Защитник без недостатков","В Империи Исон уже пятьдесят лет старший ребенок семьи отправляется на войну. Я оказалась одной из тех, кого забрали на поле боя, вместо моего брата-близнеца. Вернув...",https://rust.litnet.com/uploads/covers/120/1731868002_71.jpg,https://litnet.com/ru/book/lisy-edyat-zmei-b506626,"Фэнтези, Азиатское фэнтези"
Дана Канра,Под крылом дракона,"Отомстив убийством за старшую сестру, мы с братом попали в лапы дракона, повелевающего нашими землями. Но вместо позорной казни нас ждет магическая академия.
Мое д...",https://rust.litnet.com/uploads/covers/120/1731748085_13.jpg,https://litnet.com/ru/book/lisy-edyat-zmei-b506626,"Фэнтези, Азиатское фэнтези"
Варвара Нечаева,Госпожа призрак снова живёт,"Юлин Шу — это имя, которое подобно раскату весеннего грома, прогремевшего над всеми тремя царствами. Говорят, в день её появления миры содрогнулись: Небесный вла...",https://rust.litnet.com/uploads/covers/120/1731741689_34.jpg,https://litnet.com/ru/book/lisy-edyat-zmei-b506626,"Фэнтези, Азиатское фэнтези"
Римма Ральф,"Попаданка для дракона, или Тайна Императора","Попала в тело хрупкой азиатской девушки — дочери главного заклинателя Империи? Удивительно, но... Еще в детстве она была сослана в отдаленное поселение. С самого ро...",https://rust.litnet.com/uploads/covers/120/1731393456_97.jpg,https://litnet.com/ru/book/lisy-edyat-zmei-b506626,"Фэнтези, Азиатское фэнтези"
Леся Громовая,Жена белого дьявола. Две жизни - одна любовь.,"Я – Суин Ми, целитель из пригорода. Моя жизнь была обычна и скучна, до момента, пока в ней не появляется генерал Ян, называемый в народе Белым дьяволом. 

Он спас мою ч...",https://rust.litnet.com/uploads/covers/120/1731355225_44.jpg,https://litnet.com/ru/book/lisy-edyat-zmei-b506626,"Фэнтези, Азиатское фэнтези"
Аэру Астал,Безвыходная ситуация,"У неё за плечами сложное прошлое, которое даже со всеми её стараниями стоит за плечом. Порой ей кажется, что оно буквально сдавливает горло и дергает за длинную цепь...",https://rust.litnet.com/uploads/covers/120/1731217954_70.jpg,https://litnet.com/ru/book/lisy-edyat-zmei-b506626,"Фэнтези, Азиатское фэнтези"
Леся Громовая,"Проклятая недвижимость. Тот, кто стоит за плечом","Что делать, если ты видишь призраков? Бежать от них или может быть спрятаться под одеяло и дрожать от страха? У меня была идея получше. Я открыла свой бизнес по изгна...",https://rust.litnet.com/uploads/covers/120/1731095632_75.jpg,https://litnet.com/ru/book/lisy-edyat-zmei-b506626,"Фэнтези, Азиатское фэнтези"
Элис Карма,Тонкости подлунной охоты на демонов,"Я была единственной в своей семье, кто не владел стихийной магией. Однако в ночь, когда демоны напали на наш дом, именно мне суждено было выжить. Всё потому, что меня ...",https://rust.litnet.com/uploads/covers/120/1748729325_45.jpg,https://litnet.com/ru/book/lisy-edyat-zmei-b506626,"Фэнтези, Азиатское фэнтези"
Оксана Владимирова,Путь домой. Зачарованная страница,"Вот уже три года я живу в китайской глубинке, потеряв всякую надежду на возвращение в родной мир. Ведь для этого нужен духовный меч! А где его брать? Разве что у случа...",https://rust.litnet.com/uploads/covers/120/1730954597_17.jpg,https://litnet.com/ru/book/lisy-edyat-zmei-b506626,"Фэнтези, Азиатское фэнтези"
Амелия Хайд,Испытание небес. Огонь и Лёд,"Я сирота, и моя единственная мечта - стать полноправным заклинателем, но для этого нужно пройти испытание, украв Ледяной клинок. Но что делать, если этот меч принадл...",https://rust.litnet.com/uploads/covers/120/1730791214_39.jpg,https://litnet.com/ru/book/lisy-edyat-zmei-b506626,"Фэнтези, Азиатское фэнтези"
Инесса Иванова,Танец Осенней Луны,"Вот попала так попала! В тело танцовщицы в древнем Китае, по совместительству главы отряда заговорщиц, должных убить личную гвардию наследного принца!
Обольстить г...",https://rust.litnet.com/uploads/covers/120/1730742218_17.jpg,https://litnet.com/ru/book/lisy-edyat-zmei-b506626,"Фэнтези, Азиатское фэнтези"
Амата Солт,Забыв страх,"Топь дышит тайнами, а ночь скрывает больше, чем звёзды. Ярика, следопыт с тёмным прошлым и даром, который лучше не афишировать, знает: в этом мире доверять можно лишь ...",https://rust.litnet.com/uploads/covers/120/1745952215_3.jpg,https://litnet.com/ru/book/zabyv-strah-b492231,"Фэнтези, Азиатское фэнтези"
Елена Сухарева,"Мир Ёкаев, или как Я Стала Наложницей Демона","Меня дерзко вырвали из мира людей и забросили в таинственный Мир Ёкаев. На шумном базаре, полном странных существ и шёпота, хитрые торговцы продали меня зловещей ка...",https://rust.litnet.com/uploads/covers/120/1725044162_36.png,https://litnet.com/ru/book/zabyv-strah-b492231,"Фэнтези, Азиатское фэнтези"
Ана Лэйфэн ,Чжулун. Пророчество Дракона.,"В далекие времена, когда древняя империя стояла на грани падения, силы света и тьмы сошлись в беспощадной борьбе за будущее мира. Два героя, два пылающих сердца — Ли...",https://rust.litnet.com/uploads/covers/120/1724861314_35.jpg,https://litnet.com/ru/book/zabyv-strah-b492231,"Фэнтези, Азиатское фэнтези"
Ирина Михалицина,Путь сквозь миры,"Рейна шагнула в другой мир, надеясь найти исчезнувшую сестру. Но мир оказался в разрухе, а сама Рейна — без памяти и среди чужаков.
Детектив Ричи расследует цепь с...",https://rust.litnet.com/uploads/covers/120/1724321285_7.png,https://litnet.com/ru/book/zabyv-strah-b492231,"Фэнтези, Азиатское фэнтези"
Александра Сутямова,Тёмный Феникс,"Сона - попаданка в мир, напоминающий Древний Китай. Теперь она вынуждена войти во дворец правителя, самого ""Нефритового Тигра"".

«Сона, тебя и тобою избранног...",https://rust.litnet.com/uploads/covers/120/1723741332_39.jpeg,https://litnet.com/ru/book/zabyv-strah-b492231,"Фэнтези, Азиатское фэнтези"
Вас Ир,Цветок и камень,Она попадает в плен диким кочевникам альтернативного древнего Китая. На окраине древних цивилизаций приходится начинать новую жизнь. Но у местных на девушку свои ...,https://rust.litnet.com/uploads/covers/120/1723580384_89.png,https://litnet.com/ru/book/zabyv-strah-b492231,"Фэнтези, Азиатское фэнтези"
Лия Пирс ,Возвращение Луны,"Она просто хотела отпраздновать выпускной, но очнувшись, Диана обнаружила себя в чужом теле, с чужим именем и в мире, где магия правит законами жизни.
Чтобы вернутьс...",https://rust.litnet.com/uploads/covers/120/1742910981_90.jpg,https://litnet.com/ru/book/zabyv-strah-b492231,"Фэнтези, Азиатское фэнтези"
Ли Лит,Главный герой становится Злодеем,"Главной своей ошибкой Хуа Линь считала – родиться, пока не переместилась в другой мир. Много лет мыслей о предоставленном втором шансе прожить жизнь с чистого ли...",https://rust.litnet.com/uploads/covers/120/1731326656_77.png,https://litnet.com/ru/book/zabyv-strah-b492231,"Фэнтези, Азиатское фэнтези"
Юлия Жукова (kikimorra),Что ты несёшь с собой - часть I I,"Кто друг, а кто враг? Откуда берутся амарды и кто вяжет проклятые снопы? Как пройти в библиотеку и выжить? Что скрывается под хитрой улыбкой учёного? И как так вышло, ...",https://rust.litnet.com/uploads/covers/120/1722247658_1.jpg,https://litnet.com/ru/book/zabyv-strah-b492231,"Фэнтези, Азиатское фэнтези"
Акари Эна,Кицуне: история запретной любви,"Чен - парень, живущий в древнем Китае, работает охраной. В одну ночь он заметил что-то странное в лесу. Или, может быть, кого-то?

А что же его девушка? Она ведь и не подо...",https://rust.litnet.com/uploads/covers/120/1728666097_25.png,https://litnet.com/ru/book/zabyv-strah-b492231,"Фэнтези, Азиатское фэнтези"
Кира Рус,Снежная буря,На маленький японский город обрушилась череда загадочных убийств. Двое напарников Александр Нильсен и Самуэль Макото взялись за это дело. Смогут ли частные детект...,https://rust.litnet.com/uploads/covers/120/1720898498_24.jpg,https://litnet.com/ru/book/zabyv-strah-b492231,"Фэнтези, Азиатское фэнтези"
Enasty Che,Демон в храме,"Современная Япония, маленький провинциальный город.

Переступив через свою человечность, восемнадцатилетний Ниши, сын шаманки из айнов, воскресил объект своего во...",https://rust.litnet.com/uploads/covers/120/1722962326_62.png,https://litnet.com/ru/book/zabyv-strah-b492231,"Фэнтези, Азиатское фэнтези"
Виталий Калинин,Прекрасные вампиры,"Ли Хэ-сон, страстный молодой музыкант из приморского городка Тэчхон, покидает свои родные берега и отправляется в Сеул в погоне за признанием и славой. В столице он ...",https://rust.litnet.com/uploads/covers/120/1719750210_6.png,https://litnet.com/ru/book/zabyv-strah-b492231,"Фэнтези, Азиатское фэнтези"
Natali Grey ,Спаси меня,"Когда небо покроется мглой, а солнце навек заплутает в тумане, демоны выйдут из Врат, чтобы откусить самую вкусную плоть.

Джиао казалось, что жизнь имеет лишь ярки...",https://rust.litnet.com/uploads/covers/120/1723385907_88.png,https://litnet.com/ru/book/zabyv-strah-b492231,"Фэнтези, Азиатское фэнтези"
Добромир,Театр для Кукол,"Сенгоку Джедай – век войны, «эпоха воюющих провинций», время феодвльной раздробленности Японии и кровопролитных войн… Что будет если к этому суровому, но богатом...",https://rust.litnet.com/uploads/covers/120/1719519398_92.jpeg,https://litnet.com/ru/book/zabyv-strah-b492231,"Фэнтези, Азиатское фэнтези"
Яся Белая,Мёртвые наложницы моего мужа. Часть 1,"Меня отдали в жёны проклятому вану, Ся Инчжи. Его жёны – говорят, уже три – умирали сразу после брачной ночи.  И больше ни один уважающий себя род не желал отд...",https://rust.litnet.com/uploads/covers/120/1718698855_49.jpg,https://litnet.com/ru/book/zabyv-strah-b492231,"Фэнтези, Азиатское фэнтези"
Мия Моцзинь,Осень далеко,"Она единственная во всем мире заклинательница света, что выбрала Темный путь. А ее учитель заклинатель теней, которого боятся даже демоны мира Тьмы. Это ее вторая ж...",https://rust.litnet.com/uploads/covers/120/1718105403_4.jpg,https://litnet.com/ru/book/zabyv-strah-b492231,"Фэнтези, Азиатское фэнтези"
Охотникова Лилия,Небесного царства чарующий свет,"Начинать жизнь с чистого листа всегда сложно. И в сотни раз сложнее, если в это вмешиваются высшие боги. Сразу два могущественных императора и древний дракон строят...",https://rust.litnet.com/uploads/covers/120/1736929524_13.jpg,https://litnet.com/ru/book/zabyv-strah-b492231,"Фэнтези, Азиатское фэнтези"
"J R Crow, Этель Рефар",Наперегонки с Луной,"Судьбы отчаянного бродяги и дочери знаменитого клана убийц оказываются переплетены волей случая и древних чар. Опасные миссии, где каждый неосторожный шаг затяги...",https://rust.litnet.com/uploads/covers/120/1718020265_34.png,https://litnet.com/ru/book/zabyv-strah-b492231,"Фэнтези, Азиатское фэнтези"
Филипп Трудолюбов,Древо Хатоцири,"История о любви и самопожертвовании, непредсказуемой судьбе, о том как человек может ошибаться и как любовь исцеляет израненные души. 
...",https://rust.litnet.com/uploads/covers/120/1717673495_78.jpg,https://litnet.com/ru/book/zabyv-strah-b492231,"Фэнтези, Азиатское фэнтези"
Алекса Котик,У злодея тоже существуют принципы,"Что может быть хуже смерти? Очнуться в теле простого смертного и узнать, что вся твоя прошлая жизнь - одна сплошная выдумка. А после быть вынужденным работать на мел...",https://rust.litnet.com/uploads/covers/120/1712320040_8.jpg,https://litnet.com/ru/book/u-zlodeya-tozhe-sushchestvuyut-principy-b475549,"Фэнтези, Азиатское фэнтези"
Эрис Норд,Дождь цвета луны: вечная любовь,"☘️БЕСПЛАТНО☘️

Что делать юной жрице, с детства мечтающей об одном - служить великому божеству-дракону, но при этом совершившей досадную оплошность на простом ри...",https://rust.litnet.com/uploads/covers/120/1746705940_71.jpg,https://litnet.com/ru/book/u-zlodeya-tozhe-sushchestvuyut-principy-b475549,"Фэнтези, Азиатское фэнтези"
Ирка WRITER,Дзасаки-вараси,"Семья маленькой Кумико переезжает в дом, в котором живёт озорной хранитель дома - дзасаки-вараси. Станет ли он проклятием для семьи, погрязшей в разногласиях, или бу...",https://rust.litnet.com/uploads/covers/120/1711947537_6.png,https://litnet.com/ru/book/u-zlodeya-tozhe-sushchestvuyut-principy-b475549,"Фэнтези, Азиатское фэнтези"
Лия Совушкина ,Сказание о Черной Императрице,"Я – низшая демонесса, едва достигшая рубежа в пятьсот лет. Пять лисьих хвостов в один момент превратились в ничто, когда мне выпала честь спасти Повелителя демон...",https://rust.litnet.com/uploads/covers/120/1733219978_5.jpg,https://litnet.com/ru/book/u-zlodeya-tozhe-sushchestvuyut-principy-b475549,"Фэнтези, Азиатское фэнтези"
Эсми Радель,"Непоседливая ученица ""Ледяной Императрицы""","Асами – ученица Ордена Красной Лилии, но аура у неё слабая и вступила в орден она по «особой» просьбе, за что презираема остальными. Так как же она сможет справиться...",https://rust.litnet.com/uploads/covers/120/1710693891_43.jpg,https://litnet.com/ru/book/u-zlodeya-tozhe-sushchestvuyut-principy-b475549,"Фэнтези, Азиатское фэнтези"
Ева Мор,Госпожа Лисица,"Она – демоница-лиса, прекрасная, могущественная, опасная.
Он – человек, и считает, что демонам – не место в мире людей.
Вопреки своим принципам, Он спас Ей жиз...",https://rust.litnet.com/uploads/covers/120/1714836380_15.jpg,https://litnet.com/ru/book/u-zlodeya-tozhe-sushchestvuyut-principy-b475549,"Фэнтези, Азиатское фэнтези"
Юлия Самохина,По ту сторону рассвета,"Никогда не знаешь, куда приведет тебя поиск работы. Особенно в городе, где верят в богов и поклоняются духам. Так случилось и с Элис, которая однажды вечером после оч...",https://rust.litnet.com/uploads/covers/120/1710665477_1.jpg,https://litnet.com/ru/book/u-zlodeya-tozhe-sushchestvuyut-principy-b475549,"Фэнтези, Азиатское фэнтези"
Ольга Кела,Стихийные узы,"Герои романа – умные, талантливые, дерзкие, а порой и смешные наследники империй, обладающие Магией разных Стихий. Их противостояние мифическим существам, загад...",https://rust.litnet.com/uploads/covers/120/1724970852_79.jpg,https://litnet.com/ru/book/u-zlodeya-tozhe-sushchestvuyut-principy-b475549,"Фэнтези, Азиатское фэнтези"
Heiniao,Кривое отражение солнца,"В прежние времена все адепты темного пути были истреблены, а ныне его немногочисленных последователей преследуют и убивают. В мире заклинателей осталось лишь одно...",https://rust.litnet.com/uploads/covers/120/1718039023_34.jpg,https://litnet.com/ru/book/u-zlodeya-tozhe-sushchestvuyut-principy-b475549,"Фэнтези, Азиатское фэнтези"
Анна Малахитова,Свидание заклинателя демонов и принцессы драконов,"Бао Линь сел на землю и зажмурился. В своём воображении он увидел шар, ослепительно сиявший, как золото. От его света ему стало жарко, и он открыл глаза. К его удивлен...",https://rust.litnet.com/uploads/covers/120/1745321040_66.jpg,https://litnet.com/ru/book/u-zlodeya-tozhe-sushchestvuyut-principy-b475549,"Фэнтези, Азиатское фэнтези"
Александра Сутямова,Проклятый мастер Гуэй,"ОДНОТОМНИК

Тёмный мастер лишился священного имени и потратил две сотни лет на то, чтобы усовершенствовать свою магию. И вот его труды идут прахом, когда вся накопл...",https://rust.litnet.com/uploads/covers/120/1723895035_74.png,https://litnet.com/ru/book/u-zlodeya-tozhe-sushchestvuyut-principy-b475549,"Фэнтези, Азиатское фэнтези"
Лара Вагнер,Игры призраков,"Принц Сенлин уже полгода тоскует по умершей возлюбленной. Чтобы отвлечь сына от тяжелых воспоминаний, император отправляет его в далекую провинцию, где происходят...",https://rust.litnet.com/uploads/covers/120/1714493486_16.jpg,https://litnet.com/ru/book/u-zlodeya-tozhe-sushchestvuyut-principy-b475549,"Фэнтези, Азиатское фэнтези"
Алиса Болдырева,Путь Юйлань,Чэнсу Цзиньлуню и наследной принцессе Юйлань из великой династии Сюнь ещё задолго до их рождения была уготована участь стать мужем и женой. Но в последний момент и...,https://rust.litnet.com/uploads/covers/120/1725130965_4.jpg,https://litnet.com/ru/book/u-zlodeya-tozhe-sushchestvuyut-principy-b475549,"Фэнтези, Азиатское фэнтези"
Анастасия Медведева,Падение Богини,"Маленькая бессмертная, не знавшая своего прошлого и будущего, желая получить опыт жизни в смертном царстве, спрыгивает с Утёса Страданий в мир людей. Там она, потер...",https://rust.litnet.com/uploads/covers/120/1705738059_65.jpg,https://litnet.com/ru/book/u-zlodeya-tozhe-sushchestvuyut-principy-b475549,"Фэнтези, Азиатское фэнтези"
hyakkiss,"Цветок, что уже расцвел, через год снова не распустится","На пути к школе совершенствования произошло ужасное убийство — был обезглавлен советник её главы. Лучшие ученики, в числе которых был Су Чжунцин, были отправлен...",https://rust.litnet.com/uploads/covers/120/1741813377_5.png,https://litnet.com/ru/book/u-zlodeya-tozhe-sushchestvuyut-principy-b475549,"Фэнтези, Азиатское фэнтези"
Лия Совушкина ,Наложница. Жизнь на цепи,"Моим смыслом жизни был Он. Ради него, я отказалась от будущего и своих детских мечтаний. Стала позором Рода, что веками занимал высшие должности при дворе Звериного ...",https://rust.litnet.com/uploads/covers/120/1718723415_37.png,https://litnet.com/ru/book/u-zlodeya-tozhe-sushchestvuyut-principy-b475549,"Фэнтези, Азиатское фэнтези"
Марина Комарова,Сойлинг. Луна и драконы,"Я попала в тело юной императрицы, которую ни во что не ставят. Однажды мне чудом удается спасти мастера защитных янтр, который соглашается учить секретным техникам....",https://rust.litnet.com/uploads/covers/120/1717422401_45.jpg,https://litnet.com/ru/book/u-zlodeya-tozhe-sushchestvuyut-principy-b475549,"Фэнтези, Азиатское фэнтези"
Эстер Рейн,Притворись моей кицунэ,"❤БУМАЖНАЯ КНИГА❤Чтобы выжить в чужой стране, Лине пришлось притвориться кицунэ. Вот только интерес императора оборачивается для нее новыми бедами. Интриги Золот...",https://rust.litnet.com/uploads/covers/120/1730229664_63.jpg,https://litnet.com/ru/book/u-zlodeya-tozhe-sushchestvuyut-principy-b475549,"Фэнтези, Азиатское фэнтези"
"Алекс Го, Надежда Пятая ",Повседневная жизнь небожителя 3,"Профессиональный попаданец, прокачавшийся до уровня небожителя, а потом из-за невезучести потерявший все силы, провалился в сломанный портал и оказался в современ...",https://rust.litnet.com/uploads/covers/120/1737694652_2.jpg,https://litnet.com/ru/book/u-zlodeya-tozhe-sushchestvuyut-principy-b475549,"Фэнтези, Азиатское фэнтези"
Ева Финова,"Влюбить генерала, или Купидоновы трудности","Против лома нет приема. Оказалось, есть. И имя ему – непобедимый небесный генерал Шан. Столько снарядов любви в него запустила, а ему все нипочем. И ведь не для себ...",https://rust.litnet.com/uploads/covers/120/1749128885_60.jpg,https://litnet.com/ru/book/u-zlodeya-tozhe-sushchestvuyut-principy-b475549,"Фэнтези, Азиатское фэнтези"
Мария Ковалева-Володина,Райская птичка и черный дракон,"Юную славянскую богиню Миру приносят в жертву Повелителю Демонов Лю Мейлуну, который захватил власть в небесном царстве Империи Дракона.

""Теперь я - залог мира м...",https://rust.litnet.com/uploads/covers/120/1723730970_94.jpg,https://litnet.com/ru/book/raiskaya-ptichka-i-chernyi-drakon-b489764,"Фэнтези, Азиатское фэнтези"
Елена Белильщикова,Отвергнутая жена повелителя демонов,"- Зря ты отказала мне, Леана! Я заставлю тебя поплатиться, - мой враг горячо целует меня в губы.
- Но я... не Леана! - отчаянно выдыхаю я.
***
Очнуться принцессой другого ми...",https://rust.litnet.com/uploads/covers/120/1718142651_81.jpg,https://litnet.com/ru/book/raiskaya-ptichka-i-chernyi-drakon-b489764,"Фэнтези, Азиатское фэнтези"
"Ксения Рева, Су Ния",Я стала хозяйкой 13 ёкаев,">>Первая часть<< Плохие попадают в ад, а куда попадают хорошие? Я ведь совершенно точно была одной из них. Переводила бабушек через дорогу, работала сверхурочн...",https://rust.litnet.com/uploads/covers/120/1735032305_67.jpg,https://litnet.com/ru/book/raiskaya-ptichka-i-chernyi-drakon-b489764,"Фэнтези, Азиатское фэнтези"
