author,title,annotation,img_url,book_url,genre
Мария Шаронина,Мой космос. Моя Вселенная.,"Не верила в космические миры? Вот они, возьми пожалуйста. Никак не могла наладить свою личную жизнь? Будет тебе и это! Ведь за доброту и смелость, вселенная дарит теб...",https://rust.litnet.com/uploads/covers/120/1719211359_89.png,https://litnet.com/ru/book/oboroten-kotoryi-menya-kupil-b451148,"Роман, Любовная фантастика"
Марина Эльденберт,Любовница поневоле,"Люди и вервольфы живут на разных полюсах. За брак с человеческой женщиной могут изгнать из стаи, после брака с вервольфом твоя жизнь перевернется с ног на голову, во...",https://rust.litnet.com/uploads/covers/120/1724843646_14.jpg,https://litnet.com/ru/book/oboroten-kotoryi-menya-kupil-b451148,"Роман, Любовная фантастика"
Юлия Юг,Истинная: от судьбы не убежишь!,"Я – полукровка, не способная обращаться, но владеющая даром предвидения и определения истинных пар. Он –сильнейший оборотень, глава международного совета кланов. ...",https://rust.litnet.com/uploads/covers/120/1638996025_35.jpg,https://litnet.com/ru/book/oboroten-kotoryi-menya-kupil-b451148,"Роман, Любовная фантастика"
Арья Данте,"Нежеланная истинная, или Замуж за любимого врага","❤️- Я не выйду за тебя! Никогда! - и глаза девушки полыхнули ненавистью.
- Для таких громких и абсурдных обещаний уже слишком поздно. Не так ли?
- Плевать! Я не люблю т...",https://rust.litnet.com/uploads/covers/120/1697220236_34.jpg,https://litnet.com/ru/book/nezhelannaya-istinnaya-ili-zamuzh-za-lyubimogo-vraga-b384462,"Роман, Любовная фантастика"
Элис Мэк,В объятиях вампиров. Книга 2,"Меня зовут Вероника. Ещё совсем недавно я жила обычной человеческой жизнью. Пока в мой мир не ворвались они - вампиры. Они налетели, как ураган сметая на своём пути в...",https://rust.litnet.com/uploads/covers/120/1532680777_71.jpg,https://litnet.com/ru/book/nezhelannaya-istinnaya-ili-zamuzh-za-lyubimogo-vraga-b384462,"Роман, Любовная фантастика"
Наташа Фаолини,Похищенная для дикарей чужой планеты,"Когда-то я думала, что готова к любым сюрпризам. Жизнь не могла помотать еще больше, чем на момент моих двадцати восьми лет. Родители ушли на тот свет двадцать три ме...",https://rust.litnet.com/uploads/covers/120/1604687167_55.jpg,https://litnet.com/ru/book/nezhelannaya-istinnaya-ili-zamuzh-za-lyubimogo-vraga-b384462,"Роман, Любовная фантастика"
Лиана Снежинская,Охота на землянку 2,"Всего несколько дней прошло, как Эйлин с командой приземлились на Халу-1 - далекую и прекрасную планету, сперва показавшуюся дружелюбной к людям. Но за столь коротко...",https://rust.litnet.com/uploads/covers/120/1747818761_13.jpg,https://litnet.com/ru/book/nezhelannaya-istinnaya-ili-zamuzh-za-lyubimogo-vraga-b384462,"Роман, Любовная фантастика"
Наталия Янкович,Земля двух Лун,Высокоразвитая цивилизация Гончего Пса заинтересована в разработке отдаленной планеты Зетта-3. Потенциал Зетты превосходит 190 баллов по шкале ЭД и сулит события в...,https://rust.litnet.com/uploads/covers/120/1743352034_28.jpg,https://litnet.com/ru/book/nezhelannaya-istinnaya-ili-zamuzh-za-lyubimogo-vraga-b384462,"Роман, Любовная фантастика"
Ана Ховская,Воровка из Конгора,"‍❤️‍ИНТРИГА НА КАЖДОМ ШАГУ‍❤️‍
Вы когда-нибудь ходили туда, не зная куда? Пробовали украсть то, не зная что? А завоевать неприступного тирана? Вот и я никогд...",https://rust.litnet.com/uploads/covers/120/1745913154_27.jpg,https://litnet.com/ru/book/nezhelannaya-istinnaya-ili-zamuzh-za-lyubimogo-vraga-b384462,"Роман, Любовная фантастика"
Нелли Штерн,Проект: Совершенство,"Ну что, Илон, доигрался? Мы в своем XXI веке и не надеялись столкнуться со вселенной разумной. Глубокий, бескрайний, холодный и бесконечно одинокий космос? Как бы не та...",https://rust.litnet.com/uploads/covers/120/1739282922_1.jpg,https://litnet.com/ru/book/nezhelannaya-istinnaya-ili-zamuzh-za-lyubimogo-vraga-b384462,"Роман, Любовная фантастика"
Элиза Маар,Жестокая одержимость,"Мое прошлое – осколки. Мое будущее под вопросом. Всю жизнь я была заперта на острове, который казался мне тюрьмой, а он был моим спасением. От болезни. От прошлого. ...",https://rust.litnet.com/uploads/covers/120/1736308802_99.jpg,https://litnet.com/ru/book/nezhelannaya-istinnaya-ili-zamuzh-za-lyubimogo-vraga-b384462,"Роман, Любовная фантастика"
